Timestamp,Value
2021-12-29 16:56:00,3677
2021-12-29 19:08:00,3305
2021-12-29 22:40:00,3677
2021-12-31 04:10:00,3142
2021-12-31 06:50:00,3517
2022-01-02 05:32:00,3201
2022-01-03 05:08:00,3517
2022-01-03 15:08:00,3305
2022-01-04 04:56:00,3517
2022-01-04 17:18:00,3677
2022-01-05 17:00:00,3305
2022-01-06 06:04:00,3679
2022-01-16 19:04:00,3517
2022-01-18 01:16:00,3679
2022-01-18 10:30:00,3566
2022-01-18 17:34:00,3411
2022-01-20 18:32:00,2586
2022-01-20 20:16:00,2907
2022-01-22 07:12:00,2494
2022-01-22 08:36:00,2907
2022-01-23 01:54:00,3566
2022-01-24 10:36:00,3059
2022-01-25 01:00:00,2999
2022-02-02 21:20:00,2861
2022-02-08 23:06:00,3510
2022-02-10 23:52:00,3341
2022-02-12 14:56:00,3115
2022-02-13 03:48:00,3341
2022-02-14 14:38:00,2723
2022-02-19 05:16:00,2585
2022-02-25 12:42:00,3171
2022-02-26 23:00:00,2871
2022-02-28 01:00:00,3002
2022-03-06 04:54:00,2833
2022-03-13 18:22:00,2548
2022-03-14 00:56:00,2663
2022-03-20 17:52:00,2805
2022-03-21 03:30:00,2897
2022-03-21 06:04:00,2805
2022-03-22 02:56:00,2897
2022-03-22 12:54:00,2586
2022-03-22 15:50:00,2287
2022-03-23 21:40:00,2805
2022-03-24 01:00:00,2897
2022-03-26 04:50:00,3043
2022-03-26 16:18:00,2947
2022-03-28 18:22:00,3043
2022-03-29 17:36:00,2947
2022-03-29 19:22:00,3043
2022-03-31 06:54:00,3088
2022-04-01 13:56:00,3189
2022-04-02 03:26:00,2954
2022-04-03 00:04:00,3189
2022-04-03 17:12:00,3088
2022-04-03 20:48:00,3189
2022-04-04 01:34:00,3088
2022-04-05 05:46:00,3189
2022-04-06 01:32:00,2954
2022-04-07 11:24:00,3189
2022-04-07 17:44:00,3364
2022-04-08 12:16:00,3116
2022-04-12 00:36:00,3364
2022-04-12 19:28:00,3427
2022-04-13 05:00:00,3539
2022-04-13 09:48:00,3427
2022-04-20 19:44:00,3371
2022-04-25 19:30:00,3224
2022-04-27 22:40:00,3371
2022-04-29 10:04:00,3315
2022-05-04 20:24:00,3423
2022-05-05 02:44:00,3315
2022-05-06 00:28:00,3423
2022-05-06 03:48:00,3569
2022-05-09 11:56:00,3456
2022-05-12 16:24:00,3306
2022-05-14 14:50:00,3343
2022-05-23 11:48:00,3230
2022-05-26 15:36:00,2633
2022-05-31 14:06:00,2541
2022-06-09 02:04:00,2449
2022-06-12 22:22:00,3102
2022-06-13 00:04:00,3004
2022-06-14 02:10:00,3102
2022-06-14 07:56:00,3248
2022-06-15 00:56:00,3145
2022-06-16 00:52:00,3248
2022-06-16 17:34:00,3009
2022-06-16 20:56:00,3145
2022-06-23 15:22:00,2472
2022-07-01 21:12:00,3032
2022-07-02 04:16:00,2919
2022-07-03 04:36:00,2380
2022-07-04 15:20:00,2919
2022-07-05 10:36:00,3061
2022-07-06 16:24:00,3161
2022-07-08 05:32:00,3061
2022-07-09 00:12:00,3161
2022-07-09 08:14:00,3061
2022-07-09 15:24:00,3161
2022-07-11 22:10:00,3203
2022-07-12 14:12:00,3307
2022-07-13 00:56:00,3203
2022-07-17 10:20:00,3344
2022-07-25 12:52:00,3231
2022-07-26 20:52:00,3336
2022-07-26 23:32:00,3231
2022-07-27 07:00:00,3336
2022-07-27 23:56:00,3091
2022-07-28 01:36:00,3336
2022-07-29 08:00:00,3231
2022-07-30 13:40:00,3336
2022-07-30 18:04:00,2634
2022-07-31 16:16:00,2750
2022-08-02 00:36:00,2399
2022-08-04 08:18:00,2942
2022-08-05 09:04:00,3038
2022-08-05 17:28:00,2814
2022-08-07 14:28:00,2942
2022-08-07 19:48:00,2814
2022-08-08 01:32:00,2942
2022-08-10 07:12:00,2306
2022-08-10 14:06:00,2829
2022-08-10 17:28:00,2921
2022-08-10 19:30:00,2306
2022-08-11 16:16:00,2921
2022-08-12 15:16:00,2829
2022-08-13 07:36:00,2306
2022-08-15 04:20:00,2829
2022-08-16 13:50:00,2921
2022-08-17 03:56:00,3068
2022-08-20 00:40:00,2971
2022-08-21 10:36:00,3112
2022-08-24 08:40:00,3214
2022-08-24 12:58:00,3112
2022-08-25 18:12:00,3214
2022-08-26 01:04:00,3112
2022-08-26 05:04:00,3214
2022-08-26 16:52:00,3112
2022-08-28 01:04:00,3214
2022-08-28 16:56:00,3112
2022-08-29 04:12:00,3214
2022-08-29 13:06:00,2999
2022-08-30 04:12:00,3097
2022-08-30 13:26:00,2999
2022-08-31 15:52:00,3097
2022-09-01 06:36:00,2999
2022-09-01 11:20:00,3097
2022-09-01 20:32:00,2999
2022-09-03 11:40:00,3097
2022-09-03 12:12:00,2999
2022-09-04 01:20:00,3097
2022-09-05 06:00:00,3141
2022-09-06 00:00:00,3243
2022-09-06 05:06:00,3141
2022-09-08 23:40:00,3243
2022-09-10 15:08:00,3141
2022-09-11 05:34:00,3243
2022-09-12 11:44:00,3141
2022-09-12 21:06:00,3004
2022-09-13 11:44:00,3140
2022-09-14 02:42:00,3283
2022-09-20 12:20:00,3140
2022-09-22 02:08:00,3032
2022-09-22 23:40:00,3169
2022-09-30 09:06:00,3056
2022-10-07 23:58:00,2923
2022-10-08 17:52:00,3056
2022-10-09 21:16:00,3156
2022-10-10 07:38:00,3039
2022-10-11 03:40:00,2943
2022-10-14 05:08:00,3085
2022-10-16 22:04:00,3185
2022-10-17 00:16:00,3085
2022-10-20 05:24:00,2515
2022-10-22 17:44:00,2630
2022-10-24 02:22:00,3332
2022-10-25 00:44:00,3506
2022-10-26 01:20:00,3565
2022-10-31 12:28:00,3620
2022-11-04 19:08:00,2998
2022-11-09 01:10:00,2676
2022-11-09 09:24:00,1874
2022-11-09 19:06:00,2248
2022-11-10 19:04:00,3283
2022-11-18 18:54:00,3113
2022-11-20 19:36:00,3215
2022-11-23 01:20:00,3113
2022-11-24 03:42:00,2538
2022-11-24 15:42:00,3113
2022-11-25 05:04:00,3215
2022-11-26 20:26:00,3113
2022-11-27 09:48:00,3255
2022-12-05 17:12:00,3142
2022-12-08 01:48:00,3244
2022-12-09 01:44:00,3142
2022-12-09 11:52:00,3244
2022-12-10 00:44:00,3142
2022-12-10 22:18:00,3244
2022-12-12 22:16:00,3142
2022-12-13 19:20:00,3029
2022-12-20 17:04:00,2897
2022-12-20 21:42:00,3029
2022-12-22 05:02:00,2859
2022-12-30 14:16:00,2690
2022-12-31 05:00:00,2778
2022-12-31 12:28:00,2690
2023-01-01 02:50:00,2778
2023-01-02 21:56:00,2690
2023-01-03 03:58:00,2778
2023-01-03 13:48:00,2690
2023-01-04 01:04:00,2778
2023-01-04 13:02:00,2690
2023-01-04 18:14:00,2573
2023-01-05 20:32:00,2690
2023-01-06 08:02:00,2778
2023-01-07 02:40:00,2895
2023-01-07 15:44:00,2803
2023-01-07 17:14:00,2895
2023-01-08 12:38:00,2803
2023-01-08 16:04:00,2895
2023-01-09 00:52:00,2803
2023-01-11 00:26:00,2895
2023-01-11 04:02:00,2803
2023-01-12 11:00:00,2916
2023-01-13 16:48:00,2378
2023-01-21 04:04:00,2285
2023-01-29 08:56:00,2147
2023-02-03 20:44:00,2634
2023-02-05 03:24:00,2240
2023-02-05 11:26:00,2747
2023-02-13 11:36:00,2837
2023-02-13 15:06:00,2889
2023-02-21 16:08:00,2776
2023-03-02 14:28:00,2606
2023-03-08 05:08:00,2691
2023-03-10 16:24:00,2437
2023-03-10 21:14:00,2517
2023-03-11 00:12:00,2437
2023-03-11 17:10:00,2517
2023-03-14 11:34:00,2437
2023-03-14 14:50:00,2517
2023-03-15 12:10:00,2721
2023-03-15 14:32:00,2635
2023-03-15 18:08:00,2721
2023-03-17 04:04:00,2635
2023-03-20 05:36:00,2721
2023-03-20 14:24:00,2635
2023-03-21 16:14:00,2721
2023-03-22 01:28:00,2635
2023-03-22 13:56:00,2721
2023-03-23 03:14:00,2925
2023-03-26 12:36:00,2309
2023-03-26 18:20:00,2925
2023-03-26 19:36:00,2710
2023-03-29 00:04:00,2833
2023-03-29 04:24:00,2925
2023-03-29 16:26:00,3129
2023-04-05 04:04:00,3030
2023-04-05 17:08:00,3129
2023-04-06 03:14:00,3030
2023-04-06 13:36:00,3228
2023-04-14 20:12:00,3115
2023-04-14 20:42:00,3217
2023-04-16 14:04:00,3115
2023-04-17 02:36:00,3217
2023-04-18 15:28:00,3115
2023-04-20 04:04:00,3217
2023-04-22 08:16:00,3313
2023-04-23 00:22:00,3421
2023-04-27 16:22:00,3313
2023-04-30 16:48:00,3200
2023-05-04 03:34:00,3304
2023-05-04 16:02:00,3200
2023-05-05 00:28:00,3304
2023-05-08 23:04:00,3187
2023-05-12 16:14:00,3087
2023-05-13 18:24:00,3187
2023-05-16 15:14:00,3087
2023-05-17 07:44:00,3187
2023-05-17 12:24:00,3012
2023-05-17 13:48:00,2917
2023-05-17 19:10:00,3012
2023-05-17 22:08:00,2917
2023-05-18 02:44:00,3012
2023-05-20 13:36:00,2917
2023-05-21 00:08:00,3012
2023-05-22 02:16:00,2917
2023-05-23 21:16:00,3012
2023-05-24 20:50:00,2917
2023-05-25 13:56:00,3012
2023-05-26 07:40:00,2838
2023-05-27 15:16:00,2748
2023-05-27 21:24:00,2838
2023-05-27 23:02:00,2748
2023-05-28 16:28:00,2838
2023-05-28 17:24:00,2748
2023-05-30 23:04:00,2838
2023-06-02 16:38:00,2748
2023-06-02 23:44:00,2838
2023-06-03 05:30:00,2748
2023-06-03 06:56:00,2838
2023-06-04 05:14:00,2663
2023-06-05 03:04:00,2579
2023-06-07 00:56:00,2663
2023-06-10 22:24:00,2579
2023-06-11 05:38:00,2692
2023-06-11 18:30:00,2780
2023-06-12 18:36:00,2692
2023-06-13 03:22:00,2780
2023-06-14 04:22:00,2692
2023-06-19 18:16:00,2523
2023-06-21 21:20:00,2605
2023-06-22 02:08:00,2523
2023-06-26 17:32:00,2605
2023-06-28 18:32:00,2353
2023-07-02 07:16:00,2430
2023-07-05 12:10:00,2353
2023-07-05 22:16:00,2430
2023-07-07 09:54:00,2547
2023-07-07 21:52:00,2467
2023-07-08 00:12:00,2547
2023-07-08 01:42:00,2011
2023-07-08 13:22:00,2547
2023-07-09 02:16:00,2467
2023-07-09 05:10:00,2547
2023-07-09 14:48:00,2467
2023-07-10 16:26:00,2359
2023-07-11 14:56:00,2467
2023-07-11 22:04:00,2547
2023-07-12 18:04:00,2011
2023-07-13 05:48:00,2547
2023-07-13 12:22:00,2467
2023-07-13 17:06:00,2547
2023-07-14 07:34:00,2664
2023-07-17 23:32:00,2580
2023-07-20 00:42:00,2699
2023-07-21 01:04:00,2580
2023-07-21 09:24:00,2699
2023-07-27 00:36:00,2872
2023-07-29 19:28:00,2149
2023-07-30 13:32:00,2111
2023-08-01 06:04:00,2149
2023-08-04 09:56:00,2580
2023-08-04 11:36:00,2149
2023-08-04 13:44:00,2580
2023-08-06 02:26:00,2149
2023-08-11 12:00:00,1799
2023-08-13 00:48:00,2149
2023-08-13 07:04:00,2580
2023-08-13 13:12:00,2149
2023-08-14 23:56:00,6499
2023-08-16 19:16:00,2664
2023-08-17 09:38:00,2149
2023-08-18 04:28:00,6499
2023-08-19 16:04:00,2149
2023-08-19 20:04:00,6499
2023-08-19 20:28:00,2149
2023-08-20 13:32:00,3620
2023-08-20 16:04:00,2149
2023-08-24 23:56:00,-1
2023-08-25 10:04:00,2149
2023-08-25 18:16:00,-1
2023-08-25 19:00:00,6499
2023-08-26 05:36:00,2149
2023-08-26 13:12:00,2580
2023-08-26 18:12:00,2149
2023-08-26 19:32:00,-1
2023-08-27 09:04:00,2149
2023-08-27 18:54:00,-1
2023-08-27 22:02:00,2149
2023-08-27 23:54:00,-1
2023-08-28 09:50:00,2149
2023-08-28 14:32:00,2111
2023-08-28 22:44:00,2149
2023-08-29 18:12:00,6499
2023-08-29 22:40:00,2149
2023-08-30 00:36:00,6499
2023-08-30 14:20:00,2918
2023-08-30 18:36:00,2304
2023-08-31 03:20:00,2826
2023-08-31 13:40:00,2149
2023-09-04 14:56:00,1799
2023-09-04 17:32:00,2149
2023-09-04 18:46:00,6499
2023-09-04 22:56:00,2149
2023-09-05 04:40:00,6499
2023-09-05 15:40:00,2149
2023-09-05 16:56:00,6499
2023-09-06 07:34:00,2149
2023-09-07 01:00:00,6499
2023-09-07 20:26:00,2149
2023-09-07 23:52:00,6499
2023-09-08 15:16:00,2149
2023-09-09 03:00:00,6499
2023-09-09 05:54:00,2149
2023-09-09 19:08:00,6499
2023-09-09 22:58:00,2149
2023-09-11 00:16:00,6499
2023-09-11 17:04:00,2149
2023-09-12 04:46:00,6499
2023-09-12 09:12:00,2149
2023-09-14 15:16:00,3620
2023-09-15 14:20:00,3677
2023-09-15 19:50:00,2149
