Timestamp,Value
2020-09-23 21:46:00,-1
2020-09-24 01:38:00,3999
2020-09-25 01:24:00,-1
2020-09-25 05:12:00,3999
2020-09-26 05:04:00,-1
2020-09-27 03:08:00,3999
2020-10-09 15:40:00,3725
2020-10-13 23:36:00,3999
2020-10-31 23:16:00,3300
2020-11-01 08:00:00,2400
2020-11-01 21:42:00,3999
2020-11-02 23:04:00,2400
2020-11-03 21:30:00,3999
2020-11-04 12:56:00,2400
2020-11-04 17:18:00,3052
2020-11-06 01:36:00,3999
2020-12-22 10:08:00,-1
2020-12-22 11:24:00,3999
2020-12-26 23:10:00,-1
2020-12-27 04:40:00,3999
2020-12-28 23:48:00,-1
2020-12-29 07:16:00,3999
2020-12-29 22:46:00,-1
2020-12-30 05:42:00,3999
2021-01-02 00:46:00,-1
2021-01-02 23:40:00,3999
2021-01-04 03:20:00,-1
2021-01-04 06:52:00,3999
2021-01-04 13:12:00,-1
2021-01-05 06:08:00,3999
2021-01-05 19:06:00,-1
2021-01-05 22:04:00,3999
2021-01-07 04:32:00,-1
2021-01-07 12:12:00,3999
2021-01-07 13:32:00,-1
2021-01-07 13:34:00,3999
2021-01-07 13:56:00,-1
2021-01-07 16:18:00,3999
2021-01-07 17:04:00,-1
2021-01-07 18:26:00,3999
2021-01-08 03:00:00,-1
2021-01-08 03:12:00,3999
2021-01-14 21:06:00,-1
2021-01-15 01:52:00,3999
2021-01-15 03:32:00,-1
2021-01-15 07:20:00,3999
2021-01-15 15:08:00,-1
2021-01-16 03:52:00,3999
2021-01-16 04:12:00,-1
2021-01-16 06:58:00,3999
2021-01-16 13:10:00,-1
2021-01-17 07:44:00,3999
2021-01-23 22:44:00,-1
2021-01-24 00:32:00,3999
2021-01-24 01:46:00,-1
2021-01-24 02:44:00,3999
2021-01-24 04:28:00,-1
2021-01-25 19:08:00,3999
2021-02-01 18:40:00,-1
2021-02-03 04:24:00,3999
2021-02-03 21:44:00,-1
2021-02-04 10:32:00,3999
2021-02-04 13:00:00,-1
2021-02-06 02:30:00,3999
2021-02-06 06:24:00,-1
2021-02-06 20:58:00,3999
2021-02-07 01:04:00,-1
2021-02-09 15:00:00,3999
2021-02-09 18:32:00,-1
2021-02-10 05:12:00,3999
2021-02-10 06:16:00,-1
2021-02-11 05:58:00,3999
2021-02-11 10:48:00,-1
2021-02-13 08:38:00,3999
2021-02-14 01:30:00,-1
2021-02-16 05:24:00,3999
2021-02-16 08:12:00,-1
2021-02-17 08:44:00,3999
2021-02-17 22:32:00,-1
2021-02-18 01:24:00,3999
2021-02-18 02:52:00,-1
2021-02-18 06:02:00,3999
2021-02-18 06:50:00,-1
2021-02-19 13:20:00,3999
2021-02-19 14:34:00,-1
2021-02-20 08:10:00,3999
2021-02-20 15:54:00,-1
2021-02-21 20:12:00,3999
2021-03-28 18:26:00,-1
2021-04-04 13:02:00,3999
2021-04-05 05:32:00,-1
2021-04-05 07:28:00,3999
2021-04-05 10:24:00,-1
2021-04-06 07:24:00,3999
2021-04-06 14:42:00,-1
2021-04-06 22:48:00,3999
2021-04-08 16:20:00,-1
2021-04-09 02:20:00,3999
2021-04-09 05:28:00,-1
2021-04-09 21:38:00,3999
2021-04-10 22:36:00,-1
2021-04-12 07:36:00,3999
2021-04-12 14:56:00,-1
2021-04-15 00:40:00,3999
2021-04-15 05:28:00,-1
2021-04-16 00:10:00,3999
2021-04-16 03:48:00,-1
2021-04-21 02:56:00,3999
2021-04-25 02:12:00,-1
2021-04-26 16:52:00,3999
2021-04-26 18:04:00,-1
2021-04-26 19:50:00,3999
2021-04-27 03:04:00,-1
2021-04-27 23:36:00,3999
2021-04-28 04:12:00,-1
2021-04-29 06:58:00,3999
2021-05-01 13:52:00,-1
2021-05-04 00:46:00,3999
2021-05-04 05:24:00,-1
2021-05-04 23:58:00,3999
2021-05-05 01:00:00,-1
2021-05-07 01:44:00,3999
2021-05-08 21:40:00,-1
2021-05-09 00:08:00,3999
2021-05-09 02:16:00,-1
2021-05-10 22:58:00,3999
2021-05-11 04:56:00,-1
2021-05-13 01:36:00,3999
2021-05-14 14:08:00,-1
2021-05-15 01:18:00,3999
2021-05-15 05:34:00,-1
2021-05-16 06:58:00,3999
2021-05-17 04:04:00,-1
2021-05-17 19:04:00,3999
2021-05-24 01:06:00,-1
2021-05-24 23:24:00,3999
2021-05-30 05:52:00,-1
2021-06-01 22:58:00,3999
2021-06-02 17:14:00,-1
2021-06-03 06:06:00,3999
2021-06-07 16:00:00,-1
2021-06-07 18:48:00,3999
2021-06-21 02:22:00,-1
2021-06-21 08:12:00,3999
2021-06-21 13:50:00,-1
2021-06-21 16:20:00,3999
2021-06-21 18:24:00,-1
2021-06-21 20:54:00,3999
2021-06-24 11:00:00,3375
2021-07-10 17:54:00,-1
2021-07-12 16:00:00,3999
2021-07-12 18:54:00,-1
2021-07-12 19:54:00,3999
2021-07-14 22:26:00,-1
2021-07-15 00:44:00,3999
2021-07-15 01:28:00,-1
2021-07-15 13:24:00,3999
2021-11-06 06:54:00,3997
2021-11-27 16:48:00,3899
2021-11-28 03:52:00,3997
2021-12-02 07:56:00,-1
2021-12-06 06:56:00,3997
2022-01-04 02:06:00,3999
2022-02-05 19:04:00,4192
2022-02-08 00:48:00,4183
2022-02-12 01:42:00,3999
2022-02-28 02:16:00,4151
2022-02-28 08:58:00,3999
2022-03-02 10:12:00,3997
2022-03-03 17:00:00,3999
2022-03-03 23:34:00,3997
2022-03-18 16:08:00,3999
2022-03-25 02:20:00,4176
2022-03-25 11:32:00,4183
2022-03-25 15:04:00,3999
2022-03-26 04:50:00,4183
2022-03-26 08:52:00,4191
2022-03-26 11:52:00,3999
2022-03-26 13:18:00,4191
2022-03-26 19:00:00,3999
2022-03-27 08:20:00,4191
2022-03-27 14:16:00,3999
2022-03-28 13:36:00,4191
2022-03-28 21:08:00,3999
2022-03-29 12:24:00,-1
2022-04-01 16:40:00,3999
2022-04-01 20:32:00,4230
2022-04-02 03:26:00,3999
2022-04-02 20:24:00,-1
2022-04-03 13:44:00,3999
2022-04-04 02:52:00,4230
2022-04-04 12:52:00,3999
2022-04-11 23:32:00,-1
2022-04-12 11:04:00,3999
2022-04-15 05:14:00,3997
2022-04-15 12:28:00,3999
2022-04-16 12:04:00,3997
2022-04-17 00:52:00,3999
2022-04-18 23:24:00,3997
2022-04-19 15:40:00,3999
2022-04-20 20:56:00,4699
2022-04-21 02:16:00,3999
2022-04-21 08:32:00,4699
2022-04-21 19:28:00,3999
2022-04-22 02:24:00,4699
2022-04-22 08:20:00,3999
2022-04-23 08:22:00,4699
2022-04-23 09:12:00,3999
2022-04-23 15:56:00,4699
2022-04-24 02:20:00,3999
2022-04-24 13:08:00,4699
2022-04-24 14:28:00,3999
2022-04-25 15:20:00,4699
2022-04-26 08:44:00,3999
2022-04-29 10:04:00,4699
2022-04-29 22:14:00,3999
2022-05-04 15:40:00,4699
2022-05-04 22:28:00,3999
2022-05-06 13:06:00,4699
2022-05-06 17:08:00,3999
2022-05-08 01:28:00,4699
2022-05-08 02:24:00,3999
2022-05-10 08:12:00,4699
2022-05-10 14:20:00,3999
2022-05-10 15:06:00,3997
2022-06-09 10:00:00,3999
2022-06-09 13:52:00,3997
2022-06-20 14:28:00,3999
2022-06-21 02:44:00,3997
2022-06-28 20:40:00,3999
2022-06-29 03:12:00,3997
2022-08-01 18:04:00,3198
2022-08-12 23:12:00,3997
2022-11-09 02:22:00,2498
2022-11-09 22:56:00,3999
2022-11-17 20:40:00,3997
2022-11-18 10:04:00,3999
2022-11-19 07:38:00,3997
2022-11-19 23:06:00,3999
2022-11-23 02:24:00,3997
2022-11-27 09:48:00,3999
2022-12-03 22:02:00,3997
2022-12-11 23:40:00,3999
2022-12-13 19:20:00,3997
2022-12-14 07:36:00,3999
2022-12-14 13:44:00,3997
2022-12-22 05:02:00,3999
2022-12-28 02:20:00,3997
2022-12-29 07:24:00,3999
2022-12-30 19:44:00,3997
2022-12-31 21:44:00,3999
2023-01-01 02:16:00,3997
2023-01-01 22:46:00,3999
2023-01-04 13:02:00,3997
2023-01-04 21:20:00,3999
2023-01-05 01:28:00,3997
2023-01-09 18:00:00,3999
2023-01-11 09:48:00,3997
2023-02-02 18:28:00,3999
2023-02-03 02:50:00,3997
2023-03-26 19:34:00,3999
2023-03-27 01:22:00,3997
2023-06-18 14:24:00,2999
2023-07-05 10:06:00,3298
2023-07-05 21:28:00,2999
2023-07-06 11:14:00,3298
2023-07-07 09:54:00,2999
2023-07-08 03:26:00,3298
2023-07-08 12:20:00,2999
2023-07-08 17:52:00,3298
2023-07-08 22:16:00,2999
2023-07-09 03:36:00,3298
2023-07-10 12:06:00,2999
2023-07-11 01:08:00,3298
2023-07-12 07:54:00,2999
2023-07-12 13:10:00,3298
2023-07-13 07:16:00,2999
2023-07-13 13:52:00,3298
2023-07-14 02:00:00,2999
2023-07-14 07:34:00,3298
2023-07-14 14:14:00,2999
2023-07-15 07:46:00,3298
2023-07-16 08:46:00,2999
2023-07-16 12:44:00,3298
2023-07-16 18:36:00,2999
2023-07-17 12:36:00,3298
2023-07-18 09:40:00,2999
2023-07-18 13:56:00,3298
2023-07-18 20:02:00,2999
2023-07-19 08:18:00,3298
2023-07-19 20:28:00,2999
2023-07-20 08:00:00,3298
2023-07-27 07:36:00,3299
2023-07-29 14:14:00,2399
2023-07-29 19:28:00,3299
2023-07-29 19:52:00,2399
2023-07-30 00:56:00,3299
2023-07-30 07:28:00,2399
2023-07-30 15:08:00,3299
2023-07-31 07:40:00,2399
2023-08-01 07:30:00,3299
2023-08-01 14:42:00,2399
2023-08-01 21:42:00,3299
2023-08-02 01:08:00,2399
2023-08-02 07:32:00,3299
2023-08-02 12:44:00,2399
2023-08-03 08:36:00,3299
2023-08-05 01:20:00,2399
2023-08-06 08:24:00,3997
2023-08-06 17:28:00,2399
2023-08-08 08:40:00,3997
2023-08-08 14:08:00,2399
2023-08-09 00:04:00,3997
2023-08-09 12:10:00,2399
2023-08-09 19:28:00,3997
2023-08-10 02:08:00,2399
2023-08-10 13:30:00,3997
2023-08-10 17:40:00,2399
2023-08-10 19:36:00,3997
2023-08-10 23:54:00,2399
2023-08-11 16:20:00,3997
2023-08-11 22:30:00,2399
2023-08-12 16:30:00,3997
2023-08-12 21:24:00,2399
2023-08-13 03:44:00,3997
2023-08-13 07:04:00,2399
2023-08-13 13:12:00,3997
2023-08-13 23:56:00,2399
2023-08-14 07:12:00,3997
2023-08-14 13:02:00,2399
2023-08-14 17:40:00,3997
2023-08-14 23:56:00,2399
2023-08-15 04:50:00,3997
2023-08-15 12:16:00,2399
2023-08-15 22:22:00,3997
2023-08-16 00:00:00,2399
2023-08-16 08:00:00,3997
2023-08-17 01:28:00,2399
2023-08-17 15:06:00,3997
2023-08-17 18:14:00,2399
2023-08-18 07:28:00,3997
2023-08-18 13:40:00,2399
2023-08-18 19:36:00,3997
2023-08-18 23:20:00,2399
2023-08-19 07:16:00,3997
2023-08-19 10:00:00,2399
2023-08-19 20:04:00,3997
2023-08-20 00:06:00,2399
2023-08-20 01:48:00,3997
2023-08-20 13:32:00,2399
2023-08-20 21:58:00,3997
2023-08-21 01:36:00,2399
2023-08-22 19:24:00,3997
2023-08-22 23:48:00,2399
2023-08-23 09:00:00,3997
2023-08-23 15:28:00,2399
2023-08-24 10:22:00,3997
2023-08-24 17:32:00,2399
2023-08-24 23:56:00,3997
2023-08-25 02:34:00,2399
2023-08-25 15:32:00,3997
2023-08-25 22:08:00,2399
2023-08-26 04:04:00,3997
2023-08-26 18:12:00,2399
2023-08-27 00:16:00,3997
2023-08-27 02:58:00,2399
2023-08-27 13:16:00,3997
2023-08-27 14:38:00,2399
2023-08-28 09:50:00,3997
2023-08-28 20:40:00,2399
2023-08-29 02:18:00,3997
2023-08-29 15:08:00,2399
2023-08-30 01:24:00,3997
2023-08-30 22:10:00,-1
2023-08-31 03:20:00,3997
2023-08-31 04:16:00,2399
2023-08-31 13:40:00,3997
2023-08-31 19:30:00,2399
2023-09-01 01:08:00,3997
2023-09-01 03:40:00,2399
2023-09-02 00:40:00,3997
2023-09-02 08:56:00,2399
2023-09-02 15:20:00,3997
2023-09-03 02:00:00,2399
2023-09-03 02:12:00,3997
2023-09-04 03:16:00,2399
2023-09-04 22:56:00,3997
2023-09-05 07:32:00,2399
2023-09-05 14:16:00,3997
2023-09-06 15:12:00,2399
2023-09-06 21:20:00,3997
2023-09-07 02:32:00,2399
2023-09-07 13:36:00,3997
2023-09-07 20:26:00,2399
2023-09-08 03:12:00,3997
2023-09-08 15:16:00,2399
2023-09-08 21:16:00,3997
2023-09-09 03:00:00,2399
2023-09-09 22:58:00,3997
2023-09-10 00:46:00,2399
2023-09-10 01:52:00,3997
2023-09-10 14:18:00,2399
2023-09-11 01:44:00,3997
2023-09-11 13:32:00,2399
2023-09-11 17:04:00,3997
2023-09-12 07:36:00,2399
2023-09-13 01:06:00,3997
2023-09-13 11:52:00,2399
2023-09-13 14:28:00,3997
2023-09-15 14:20:00,2399
2023-09-16 00:40:00,3997
2023-09-16 02:40:00,2399
2023-09-16 07:12:00,3997
2023-09-17 01:50:00,2399
2023-09-18 13:30:00,3997
2023-09-18 16:04:00,2399
2023-09-18 17:32:00,3997
2023-09-19 01:00:00,2399
2023-09-19 09:00:00,3997
