Timestamp,Value
2020-08-02 21:40:00,3725
2020-08-06 09:06:00,4594
2020-08-06 22:32:00,3725
2020-08-07 14:20:00,4594
2020-08-07 18:26:00,4592
2020-08-07 19:22:00,4591
2020-08-07 20:24:00,3725
2020-08-08 07:08:00,4591
2020-08-08 14:10:00,4590
2020-08-08 17:00:00,4588
2020-08-08 17:36:00,3725
2020-08-09 07:24:00,4580
2020-08-09 14:40:00,3725
2020-08-09 16:20:00,4576
2020-08-09 18:50:00,4573
2020-08-09 20:56:00,3725
2020-08-10 04:48:00,4571
2020-08-10 13:56:00,3725
2020-08-10 15:32:00,4567
2020-08-10 21:28:00,4235
2020-08-11 02:32:00,3725
2020-08-11 07:18:00,4566
2020-08-11 10:52:00,3725
2020-08-11 14:24:00,4566
2020-08-11 14:40:00,4565
2020-08-11 16:04:00,5028
2020-08-11 19:50:00,3725
2020-08-12 01:42:00,5028
2020-08-12 04:12:00,3725
2020-08-12 12:16:00,4995
2020-08-12 18:48:00,4994
2020-08-13 14:54:00,4993
2020-08-13 18:44:00,3375
2020-09-01 00:50:00,3725
2020-09-07 18:38:00,-1
2020-09-07 18:52:00,3725
2020-09-07 23:18:00,3375
2020-09-08 06:14:00,3725
2020-09-09 07:16:00,5200
2020-09-10 00:26:00,3375
2020-09-11 14:52:00,3475
2020-09-14 23:08:00,3375
2020-09-16 02:44:00,5199
2020-09-16 03:44:00,3375
2020-09-16 03:52:00,5199
2020-09-16 16:48:00,3375
2020-09-18 18:08:00,3999
2020-09-23 07:18:00,5196
2020-09-23 12:28:00,5195
2020-09-23 15:48:00,3999
2020-09-23 21:46:00,5181
2020-09-24 01:38:00,3999
2020-09-24 21:04:00,5167
2020-09-24 21:16:00,3999
2020-09-25 01:24:00,5160
2020-09-25 05:12:00,3999
2020-09-26 05:04:00,5150
2020-09-26 14:04:00,5142
2020-09-26 16:02:00,5140
2020-09-26 17:16:00,5139
2020-09-26 18:52:00,5138
2020-09-26 20:20:00,5130
2020-09-26 23:54:00,5128
2020-09-27 03:08:00,3999
2020-10-09 15:40:00,3725
2020-10-13 23:08:00,3999
2020-10-14 15:40:00,3985
2020-10-16 15:38:00,3999
2020-10-31 23:16:00,3300
2020-11-01 08:00:00,2400
2020-11-01 20:44:00,3999
2020-11-02 23:04:00,2400
2020-11-03 20:54:00,3999
2020-11-04 12:56:00,2400
2020-11-04 17:56:00,3052
2020-11-06 01:36:00,3999
2020-12-22 10:08:00,5060
2020-12-22 11:24:00,3999
2020-12-26 23:10:00,5060
2020-12-27 04:40:00,-1
2020-12-27 18:22:00,3999
2020-12-28 23:48:00,6631
2020-12-29 08:16:00,3999
2020-12-29 22:46:00,6631
2020-12-30 02:00:00,6858
2020-12-30 04:26:00,3999
2020-12-30 04:56:00,6543
2020-12-30 05:40:00,3999
2021-01-02 00:46:00,6858
2021-01-02 01:08:00,6857
2021-01-02 21:56:00,3999
2021-01-04 03:20:00,6857
2021-01-04 06:52:00,3999
2021-01-04 13:12:00,6857
2021-01-05 06:08:00,3999
2021-01-05 07:44:00,6857
2021-01-05 09:52:00,3999
2021-01-05 19:06:00,6857
2021-01-05 22:04:00,3999
2021-01-07 04:32:00,6857
2021-01-07 06:04:00,3999
2021-01-07 07:28:00,6857
2021-01-07 12:12:00,3999
2021-01-07 13:30:00,6857
2021-01-07 16:18:00,6854
2021-01-07 18:26:00,3999
2021-01-08 03:00:00,6586
2021-01-08 03:18:00,3999
2021-01-14 21:06:00,5160
2021-01-14 22:04:00,6586
2021-01-15 01:52:00,3999
2021-01-15 03:00:00,6586
2021-01-15 07:16:00,3999
2021-01-15 13:14:00,5160
2021-01-15 15:08:00,6586
2021-01-16 06:58:00,3999
2021-01-16 10:56:00,5160
2021-01-16 13:10:00,6586
2021-01-17 07:44:00,3999
2021-01-23 22:44:00,5085
2021-01-24 00:32:00,3999
2021-01-24 01:46:00,5085
2021-01-25 06:24:00,6298
2021-01-25 13:00:00,6288
2021-01-25 16:00:00,6287
2021-01-25 17:44:00,6273
2021-01-25 19:08:00,3999
2021-02-01 18:40:00,5091
2021-02-03 04:24:00,3999
2021-02-03 21:36:00,5091
2021-02-04 10:32:00,5090
2021-02-06 02:30:00,3999
2021-02-06 03:52:00,5090
2021-02-06 20:58:00,3999
2021-02-06 21:56:00,5090
2021-02-07 05:00:00,3999
2021-02-07 07:44:00,5090
2021-02-07 15:00:00,5088
2021-02-08 17:26:00,5087
2021-02-09 15:00:00,3999
2021-02-09 18:32:00,5086
2021-02-10 05:12:00,3999
2021-02-10 06:16:00,5086
2021-02-10 13:48:00,5085
2021-02-10 19:08:00,5084
2021-02-11 05:58:00,3999
2021-02-11 10:48:00,5084
2021-02-11 14:20:00,5083
2021-02-12 16:40:00,5082
2021-02-13 08:38:00,3999
2021-02-14 01:30:00,5078
2021-02-15 09:16:00,5160
2021-02-15 13:20:00,5155
2021-02-16 05:24:00,3999
2021-02-16 08:12:00,5155
2021-02-16 19:32:00,5154
2021-02-17 08:44:00,3999
2021-02-17 22:32:00,5160
2021-02-18 01:24:00,3999
2021-02-18 02:52:00,5160
2021-02-18 06:02:00,3999
2021-02-18 06:50:00,5160
2021-02-18 16:08:00,5155
2021-02-18 22:22:00,5160
2021-02-19 13:20:00,3999
2021-02-19 14:34:00,5155
2021-02-19 19:18:00,5153
2021-02-20 08:10:00,3999
2021-02-20 15:54:00,5098
2021-02-21 07:46:00,5100
2021-02-21 13:58:00,5160
2021-02-21 17:04:00,5100
2021-02-21 20:12:00,3999
2021-03-28 18:26:00,5094
2021-03-29 04:32:00,5092
2021-03-29 17:22:00,5091
2021-03-29 20:04:00,5090
2021-03-30 06:04:00,5094
2021-03-30 11:52:00,5090
2021-03-30 18:44:00,5089
2021-03-30 21:50:00,5088
2021-03-31 13:52:00,5087
2021-04-01 05:32:00,5086
2021-04-01 11:52:00,5085
2021-04-01 21:32:00,5084
2021-04-02 12:12:00,5220
2021-04-02 14:46:00,5219
2021-04-02 16:10:00,5220
2021-04-02 18:30:00,5219
2021-04-02 20:00:00,5217
2021-04-02 23:36:00,5212
2021-04-03 00:48:00,5210
2021-04-03 03:56:00,5209
2021-04-03 04:22:00,5208
2021-04-03 07:56:00,5207
2021-04-03 08:44:00,5206
2021-04-03 11:08:00,5202
2021-04-03 13:04:00,5201
2021-04-03 15:40:00,5198
2021-04-03 18:44:00,5197
2021-04-03 21:40:00,5195
2021-04-04 01:28:00,5192
2021-04-04 03:20:00,5189
2021-04-04 04:26:00,5188
2021-04-04 07:34:00,5185
2021-04-04 08:36:00,5184
2021-04-04 11:32:00,5182
2021-04-04 13:02:00,3999
2021-04-05 02:32:00,5158
2021-04-05 07:28:00,3999
2021-04-05 10:24:00,5158
2021-04-05 11:50:00,5156
2021-04-05 16:30:00,5153
2021-04-05 18:28:00,5151
2021-04-06 02:10:00,5150
2021-04-06 04:04:00,5149
2021-04-06 05:16:00,5148
2021-04-06 07:24:00,3999
2021-04-06 14:42:00,5148
2021-04-06 18:30:00,5145
2021-04-06 22:48:00,3999
2021-04-08 16:20:00,5144
2021-04-08 20:52:00,5080
2021-04-09 02:20:00,3999
2021-04-09 05:28:00,5144
2021-04-09 16:14:00,5142
2021-04-09 18:28:00,5140
2021-04-09 21:38:00,3999
2021-04-10 22:36:00,5121
2021-04-12 07:36:00,3999
2021-04-12 14:56:00,5121
2021-04-13 19:40:00,5157
2021-04-15 00:40:00,3999
2021-04-15 05:28:00,5157
2021-04-16 00:10:00,3999
2021-04-16 03:48:00,5157
2021-04-16 17:48:00,5121
2021-04-17 13:34:00,5120
2021-04-17 17:44:00,5119
2021-04-18 14:20:00,5117
2021-04-18 16:52:00,5116
2021-04-18 20:00:00,5115
2021-04-19 13:44:00,5114
2021-04-20 13:26:00,5113
2021-04-20 21:00:00,5112
2021-04-21 02:16:00,3999
2021-04-25 02:12:00,5095
2021-04-25 16:42:00,5094
2021-04-25 18:24:00,5093
2021-04-26 16:52:00,3999
2021-04-26 18:04:00,5092
2021-04-26 19:50:00,3999
2021-04-27 02:28:00,5091
2021-04-27 14:16:00,5090
2021-04-27 16:44:00,5088
2021-04-27 18:16:00,5087
2021-04-27 23:36:00,3999
2021-04-28 04:12:00,5087
2021-04-28 13:32:00,5086
2021-04-28 17:00:00,5085
2021-04-28 19:32:00,5081
2021-04-29 04:54:00,3999
2021-05-01 13:52:00,5055
2021-05-01 16:50:00,5045
2021-05-01 19:58:00,5041
2021-05-01 21:56:00,5127
2021-05-02 17:48:00,5125
2021-05-02 19:30:00,5127
2021-05-03 01:18:00,-1
2021-05-03 02:52:00,5127
2021-05-04 00:46:00,3999
2021-05-04 05:24:00,5127
2021-05-05 14:00:00,3999
2021-05-05 16:48:00,5041
2021-05-06 07:30:00,5439
2021-05-06 12:08:00,5437
2021-05-06 16:32:00,5429
2021-05-06 17:48:00,5425
2021-05-06 19:04:00,5423
2021-05-06 19:32:00,5421
2021-05-06 22:36:00,5405
2021-05-07 01:44:00,3999
2021-05-08 20:08:00,5127
2021-05-08 21:40:00,5296
2021-05-09 00:08:00,3999
2021-05-09 02:16:00,5293
2021-05-09 06:58:00,5693
2021-05-09 14:00:00,5691
2021-05-09 15:16:00,5689
2021-05-09 18:02:00,5685
2021-05-09 19:14:00,5683
2021-05-09 19:20:00,5681
2021-05-09 19:44:00,5680
2021-05-09 22:04:00,5674
2021-05-09 23:20:00,5673
2021-05-09 23:36:00,5671
2021-05-10 11:20:00,5669
2021-05-10 12:18:00,5667
2021-05-10 14:08:00,5663
2021-05-10 14:36:00,5661
2021-05-10 17:48:00,5659
2021-05-10 18:58:00,5655
2021-05-10 19:16:00,5653
2021-05-10 19:32:00,5651
2021-05-10 22:58:00,3999
2021-05-11 04:56:00,5643
2021-05-11 12:24:00,5639
2021-05-11 14:08:00,5637
2021-05-11 14:40:00,5635
2021-05-11 17:44:00,5633
2021-05-11 20:08:00,5627
2021-05-11 21:22:00,5625
2021-05-11 22:16:00,5623
2021-05-11 23:44:00,5621
2021-05-12 12:52:00,5619
2021-05-12 14:14:00,5617
2021-05-12 16:38:00,5613
2021-05-12 21:08:00,5609
2021-05-13 01:36:00,3999
2021-05-14 14:08:00,5609
2021-05-14 15:52:00,5605
2021-05-14 17:48:00,5603
2021-05-15 01:18:00,3999
2021-05-15 05:34:00,5603
2021-05-15 08:08:00,5601
2021-05-15 17:44:00,5597
2021-05-16 06:58:00,3999
2021-05-17 04:04:00,-1
2021-05-17 12:00:00,7999
2021-05-17 19:04:00,3999
2021-05-24 01:06:00,8079
2021-05-24 23:24:00,3999
2021-05-30 05:52:00,7339
2021-05-31 22:00:00,7298
2021-06-01 00:24:00,7259
2021-06-01 20:28:00,7257
2021-06-01 20:40:00,7256
2021-06-01 22:58:00,3999
2021-06-02 17:14:00,7241
2021-06-02 19:28:00,7239
2021-06-02 20:52:00,7236
2021-06-02 22:52:00,7232
2021-06-02 23:40:00,7229
2021-06-03 01:26:00,7226
2021-06-03 06:06:00,3999
2021-06-07 16:00:00,8079
2021-06-07 18:48:00,3999
2021-06-21 02:22:00,8079
2021-06-21 08:12:00,3999
2021-06-21 13:50:00,8079
2021-06-21 16:20:00,3999
2021-06-21 18:24:00,8079
2021-06-21 20:52:00,3999
2021-06-24 11:00:00,3375
2021-07-10 17:54:00,7899
2021-07-12 16:00:00,3999
2021-07-12 18:54:00,7899
2021-07-12 19:54:00,3999
2021-07-14 22:26:00,7898
2021-07-15 00:44:00,3999
2021-07-15 01:28:00,7898
2021-07-15 13:24:00,3999
2021-11-06 06:54:00,3997
2021-11-08 14:40:00,3990
2021-11-21 06:44:00,3997
2021-11-22 13:44:00,3990
2021-11-24 19:04:00,3997
2021-11-26 04:38:00,3990
2021-11-27 16:48:00,3899
2021-11-28 03:52:00,3990
2021-12-01 16:40:00,3800
2021-12-02 09:04:00,8699
2021-12-03 11:32:00,8698
2021-12-03 13:36:00,8699
2021-12-04 12:58:00,8687
2021-12-06 06:56:00,3997
2022-01-04 02:06:00,3999
2022-02-05 19:04:00,4192
2022-02-08 00:48:00,4183
2022-02-12 01:42:00,3999
2022-02-28 02:16:00,4151
2022-02-28 07:16:00,3999
2022-03-02 10:12:00,3997
2022-03-03 15:56:00,3999
2022-03-03 23:34:00,3997
2022-03-18 16:08:00,3999
2022-03-25 02:20:00,4176
2022-03-25 11:32:00,4183
2022-03-25 15:04:00,3999
2022-03-26 04:50:00,4183
2022-03-26 08:52:00,4191
2022-03-26 11:26:00,3999
2022-03-26 13:18:00,4191
2022-03-26 19:00:00,3999
2022-03-27 06:54:00,4191
2022-03-27 14:16:00,3999
2022-03-28 13:36:00,4191
2022-03-28 21:08:00,3999
2022-03-29 12:24:00,5990
2022-03-31 16:12:00,6000
2022-03-31 23:28:00,6200
2022-04-01 16:40:00,3999
2022-04-01 20:32:00,4230
2022-04-02 03:26:00,3999
2022-04-02 20:24:00,6000
2022-04-03 13:44:00,3999
2022-04-04 01:34:00,4230
2022-04-04 12:52:00,3999
2022-04-11 23:32:00,6100
2022-04-12 11:04:00,3999
2022-04-15 05:14:00,3997
2022-04-15 12:28:00,3999
2022-04-16 12:04:00,3997
2022-04-17 00:52:00,3999
2022-04-18 22:04:00,3997
2022-04-19 15:40:00,3999
2022-04-19 19:28:00,4699
2022-04-19 20:32:00,3999
2022-04-20 19:44:00,4699
2022-04-21 02:16:00,3999
2022-04-21 08:32:00,4699
2022-04-21 19:28:00,3999
2022-04-22 02:24:00,4699
2022-04-22 08:20:00,3999
2022-04-23 08:22:00,4699
2022-04-23 09:12:00,3999
2022-04-23 15:56:00,4699
2022-04-24 02:20:00,3999
2022-04-24 13:08:00,4699
2022-04-24 14:28:00,3999
2022-04-25 15:20:00,4699
2022-04-26 08:44:00,3999
2022-04-29 10:04:00,4699
2022-04-29 22:14:00,3999
2022-05-04 15:40:00,4699
2022-05-04 22:28:00,3999
2022-05-06 13:06:00,4699
2022-05-06 17:08:00,3999
2022-05-08 01:28:00,4699
2022-05-08 02:00:00,3999
2022-05-10 08:12:00,4699
2022-05-10 14:20:00,3999
2022-05-10 14:26:00,3997
2022-06-09 10:00:00,3999
2022-06-09 13:52:00,3997
2022-06-20 14:28:00,3999
2022-06-21 02:44:00,3997
2022-06-28 20:20:00,3999
2022-06-29 02:08:00,3997
2022-08-01 18:04:00,3198
2022-08-12 23:12:00,3997
2022-11-09 02:22:00,2498
2022-11-09 22:56:00,3999
2022-11-17 20:40:00,3997
2022-11-18 10:04:00,3999
2022-11-19 07:38:00,3997
2022-11-19 23:06:00,3999
2022-11-23 02:24:00,3997
2022-11-27 09:48:00,3999
2022-12-03 22:02:00,3997
2022-12-11 23:40:00,3999
2022-12-13 19:20:00,3997
2022-12-14 07:36:00,3999
2022-12-14 13:44:00,3997
2022-12-22 05:02:00,3999
2022-12-28 02:20:00,3997
2022-12-29 07:24:00,3999
2022-12-30 19:44:00,3997
2022-12-31 21:44:00,3999
2023-01-01 02:16:00,3997
2023-01-01 22:46:00,3999
2023-01-04 13:02:00,3997
2023-01-04 19:14:00,3999
2023-01-05 01:28:00,3997
2023-01-09 18:00:00,3999
2023-01-11 09:48:00,3997
2023-02-02 18:28:00,3999
2023-02-03 02:50:00,3997
2023-03-26 19:34:00,3999
2023-03-27 01:22:00,3997
2023-06-18 14:24:00,2999
2023-07-05 10:06:00,3298
2023-07-05 21:28:00,2999
2023-07-06 11:14:00,3298
2023-07-07 09:54:00,2999
2023-07-08 05:12:00,3298
2023-07-08 12:20:00,2999
2023-07-08 17:52:00,3298
2023-07-08 22:16:00,2999
2023-07-09 03:36:00,3298
2023-07-10 12:06:00,2999
2023-07-11 01:08:00,3298
2023-07-12 07:54:00,2999
2023-07-12 13:10:00,3298
2023-07-13 07:16:00,2999
2023-07-13 13:52:00,3298
2023-07-14 02:00:00,2999
2023-07-14 07:34:00,3298
2023-07-14 14:14:00,2999
2023-07-15 07:46:00,3298
2023-07-16 08:46:00,2999
2023-07-16 12:44:00,3298
2023-07-16 18:36:00,2999
2023-07-17 12:36:00,3298
2023-07-18 09:40:00,2999
2023-07-18 13:56:00,3298
2023-07-18 20:02:00,2999
2023-07-19 08:18:00,3298
2023-07-19 20:28:00,2999
2023-07-20 08:00:00,3298
2023-07-27 07:36:00,3299
2023-07-29 14:14:00,2399
2023-07-30 00:56:00,3299
2023-07-30 07:28:00,2399
2023-07-30 15:08:00,3299
2023-07-31 07:40:00,2399
2023-08-01 07:30:00,3299
2023-08-01 14:42:00,2399
2023-08-01 21:42:00,3299
2023-08-02 01:08:00,2399
2023-08-02 07:32:00,3299
2023-08-02 12:44:00,2399
2023-08-03 08:36:00,3299
2023-08-05 01:20:00,2399
2023-08-06 08:24:00,3997
2023-08-06 17:28:00,2399
2023-08-08 08:40:00,3997
2023-08-08 14:08:00,2399
2023-08-09 00:04:00,3997
2023-08-09 12:10:00,2399
2023-08-09 19:28:00,3997
2023-08-10 02:08:00,2399
2023-08-10 13:30:00,3997
2023-08-10 17:40:00,2399
2023-08-10 19:36:00,3997
2023-08-10 23:54:00,2399
2023-08-11 16:20:00,3997
2023-08-11 22:30:00,2399
2023-08-12 16:30:00,3997
2023-08-12 21:24:00,2399
2023-08-13 03:44:00,3997
2023-08-13 07:04:00,2399
2023-08-13 13:12:00,3997
2023-08-13 23:56:00,2399
2023-08-14 07:12:00,3997
2023-08-14 13:02:00,2399
2023-08-14 17:40:00,3997
2023-08-14 23:56:00,2399
2023-08-15 04:50:00,3997
2023-08-15 12:16:00,2399
2023-08-15 22:22:00,3997
2023-08-16 00:00:00,2399
2023-08-16 08:00:00,3997
2023-08-17 01:28:00,2399
2023-08-17 15:06:00,3997
2023-08-17 18:14:00,2399
2023-08-18 07:28:00,3997
2023-08-18 13:40:00,2399
2023-08-18 19:36:00,3997
2023-08-18 23:20:00,2399
2023-08-19 07:16:00,3997
2023-08-19 10:00:00,2399
2023-08-19 20:04:00,3997
2023-08-20 00:06:00,2399
2023-08-20 01:48:00,3997
2023-08-20 13:32:00,2399
2023-08-20 21:58:00,3997
2023-08-21 01:36:00,2399
2023-08-22 19:24:00,3997
2023-08-22 23:48:00,2399
2023-08-23 09:00:00,3997
2023-08-23 15:26:00,2399
2023-08-24 10:22:00,3997
2023-08-24 17:32:00,2399
2023-08-24 23:56:00,3997
2023-08-25 02:34:00,2399
2023-08-25 15:32:00,3997
2023-08-25 22:08:00,2399
2023-08-26 04:04:00,3997
2023-08-26 18:12:00,2399
2023-08-27 00:16:00,3997
2023-08-27 02:58:00,2399
2023-08-27 13:16:00,3997
2023-08-27 14:38:00,2399
2023-08-28 09:50:00,3997
2023-08-28 20:40:00,2399
2023-08-29 02:18:00,3997
2023-08-29 15:08:00,2399
2023-08-30 01:24:00,3997
2023-08-30 22:10:00,-1
2023-08-31 03:20:00,3997
2023-08-31 04:16:00,2399
2023-08-31 13:40:00,3997
2023-08-31 19:30:00,2399
2023-09-01 01:08:00,3997
2023-09-01 03:40:00,2399
2023-09-02 00:40:00,3997
2023-09-02 08:56:00,2399
2023-09-02 15:20:00,3997
2023-09-03 02:00:00,2399
2023-09-03 02:12:00,3997
2023-09-04 03:16:00,2399
2023-09-04 22:56:00,3997
2023-09-05 07:32:00,2399
2023-09-05 14:16:00,3997
2023-09-06 15:12:00,2399
2023-09-06 21:20:00,3997
2023-09-07 02:32:00,2399
2023-09-07 13:36:00,3997
2023-09-07 20:26:00,2399
2023-09-08 03:12:00,3997
2023-09-08 15:16:00,2399
2023-09-08 21:16:00,3997
2023-09-09 03:00:00,2399
2023-09-09 22:58:00,3997
2023-09-10 00:46:00,2399
2023-09-10 01:52:00,3997
2023-09-10 14:18:00,2399
2023-09-11 01:44:00,3997
2023-09-11 13:32:00,2399
2023-09-11 17:04:00,3997
2023-09-12 07:36:00,2399
2023-09-13 01:06:00,3997
2023-09-13 11:52:00,2399
2023-09-13 14:28:00,3997
2023-09-15 14:20:00,2399
2023-09-16 00:40:00,3997
2023-09-16 02:40:00,2399
2023-09-16 07:12:00,3997
2023-09-17 01:50:00,2399
2023-09-18 13:30:00,3997
2023-09-18 16:04:00,2399
2023-09-18 17:32:00,3997
2023-09-19 01:00:00,2399
2023-09-19 09:00:00,3997
