Timestamp,Value
2021-08-16 18:40:00,4
2021-08-18 09:48:00,5
2021-08-19 21:42:00,6
2021-08-21 15:48:00,5
2021-08-21 22:32:00,6
2021-08-22 21:04:00,7
2021-08-22 23:32:00,6
2021-08-23 03:12:00,7
2021-08-23 13:24:00,6
2021-08-23 19:16:00,7
2021-08-24 19:52:00,6
2021-08-24 22:44:00,7
2021-08-26 17:54:00,8
2021-08-26 23:00:00,7
2021-08-28 13:56:00,6
2021-08-28 19:52:00,7
2021-09-01 13:04:00,8
2021-09-01 21:56:00,7
2021-09-02 13:36:00,6
2021-09-03 21:00:00,7
2021-09-04 20:58:00,8
2021-09-05 14:16:00,7
2021-09-07 17:20:00,6
2021-09-07 19:56:00,7
2021-09-09 00:32:00,6
2021-09-10 23:04:00,7
2021-09-11 01:04:00,6
2021-09-11 08:32:00,7
2021-09-12 02:18:00,6
2021-09-14 19:36:00,7
2021-09-15 00:26:00,8
2021-09-15 06:40:00,9
2021-09-16 16:22:00,8
2021-09-18 22:28:00,7
2021-09-20 03:48:00,6
2021-09-20 14:26:00,7
2021-09-20 23:08:00,8
2021-09-21 20:40:00,7
2021-09-23 00:20:00,8
2021-09-25 16:28:00,9
2021-09-26 01:56:00,8
2021-09-28 13:40:00,9
2021-09-28 16:04:00,8
2021-09-28 17:50:00,9
2021-09-28 18:24:00,8
2021-09-29 05:28:00,7
2021-09-30 03:56:00,8
2021-10-02 02:00:00,7
2021-10-03 09:16:00,6
2021-10-03 17:20:00,5
2021-10-03 18:18:00,6
2021-10-05 00:38:00,5
2021-10-06 01:12:00,6
2021-10-07 04:56:00,7
2021-10-07 13:44:00,6
2021-10-08 02:40:00,5
2021-10-09 16:48:00,4
2021-10-12 03:42:00,5
2021-10-13 18:16:00,6
2021-10-13 19:48:00,5
2021-10-17 03:20:00,4
2021-10-17 13:44:00,5
2021-10-17 15:32:00,4
2021-10-17 16:42:00,5
2021-10-19 16:42:00,4
2021-10-20 13:02:00,3
2021-10-20 16:24:00,4
2021-10-21 13:52:00,3
2021-10-23 12:08:00,4
2021-10-26 16:24:00,5
2021-10-27 14:36:00,6
2021-10-27 16:14:00,7
2021-10-27 18:40:00,5
2021-10-28 15:32:00,4
2021-10-28 17:48:00,5
2021-10-30 01:12:00,4
2021-10-30 05:00:00,3
2021-11-02 01:54:00,4
2021-11-02 19:22:00,3
2021-11-02 23:00:00,4
2021-11-07 22:16:00,5
2021-11-09 03:00:00,4
2021-11-10 00:36:00,3
2021-11-10 14:44:00,4
2021-11-10 23:24:00,3
2021-11-11 07:12:00,4
2021-11-15 16:00:00,5
2021-11-15 16:44:00,6
2021-11-16 10:12:00,5
2021-11-16 17:44:00,6
2021-11-20 19:24:00,5
2021-11-20 20:02:00,6
2021-11-21 08:36:00,7
2021-11-21 13:24:00,6
2021-11-21 15:08:00,5
2021-11-22 02:36:00,4
2021-11-22 16:30:00,5
2021-11-24 13:58:00,4
2021-11-25 20:00:00,3
2021-11-27 07:44:00,4
2021-12-01 06:12:00,5
2021-12-01 17:28:00,4
2021-12-02 15:26:00,3
2021-12-02 15:40:00,4
2021-12-02 16:48:00,3
2021-12-03 18:36:00,2
2021-12-03 22:10:00,1
2021-12-06 02:10:00,2
2021-12-06 03:16:00,1
2021-12-06 05:32:00,2
2021-12-06 06:56:00,1
2021-12-07 04:40:00,2
2021-12-07 19:30:00,1
2021-12-08 14:28:00,2
2021-12-09 18:52:00,3
2021-12-10 03:20:00,2
2021-12-10 14:52:00,3
2021-12-10 18:44:00,2
2021-12-13 17:00:00,3
2021-12-14 15:12:00,4
2021-12-14 16:52:00,5
2021-12-15 02:40:00,4
2021-12-16 05:52:00,3
2021-12-17 20:20:00,2
2021-12-18 12:52:00,3
2021-12-20 00:12:00,4
2021-12-21 06:08:00,5
2021-12-25 21:30:00,4
2021-12-25 21:40:00,5
2021-12-28 14:10:00,6
2021-12-29 16:56:00,5
2021-12-29 19:08:00,6
2021-12-29 22:40:00,5
2021-12-31 04:10:00,6
2022-01-02 05:32:00,7
2022-01-03 05:08:00,6
2022-01-03 15:08:00,7
2022-01-04 04:56:00,6
2022-01-04 17:18:00,3
2022-01-05 17:00:00,4
2022-01-06 07:56:00,3
2022-01-07 17:40:00,4
2022-01-16 19:04:00,5
2022-01-18 01:16:00,4
2022-01-18 17:34:00,5
2022-01-20 18:32:00,6
2022-01-22 02:30:00,5
2022-01-22 07:12:00,6
2022-01-22 21:04:00,5
2022-01-23 01:54:00,4
2022-01-24 10:36:00,5
2022-01-25 01:00:00,6
2022-01-25 01:34:00,7
2022-01-25 21:12:00,6
2022-01-25 22:36:00,7
2022-01-26 15:32:00,8
2022-01-30 03:20:00,7
2022-01-30 04:32:00,8
2022-01-31 18:20:00,7
2022-01-31 21:06:00,6
2022-02-03 18:00:00,7
2022-02-04 06:54:00,6
2022-02-08 23:06:00,5
2022-02-12 14:56:00,6
2022-02-13 03:48:00,5
2022-02-14 14:38:00,6
2022-02-15 23:00:00,7
2022-02-18 03:44:00,8
2022-02-21 01:08:00,7
2022-02-21 01:24:00,8
2022-02-21 19:20:00,9
2022-02-22 03:32:00,8
2022-02-24 01:48:00,7
2022-02-24 03:24:00,6
2022-02-24 10:54:00,5
2022-02-25 12:42:00,4
2022-02-25 15:04:00,5
2022-02-28 01:00:00,4
2022-03-06 05:30:00,3
2022-03-06 05:36:00,4
2022-03-10 01:00:00,5
2022-03-10 02:50:00,6
2022-03-14 00:56:00,5
2022-03-16 15:46:00,4
2022-03-19 14:36:00,5
2022-03-19 17:00:00,4
2022-03-21 03:30:00,3
2022-03-21 06:04:00,4
2022-03-22 02:56:00,3
2022-03-22 12:54:00,5
2022-03-22 20:00:00,6
2022-03-23 00:36:00,5
2022-03-23 14:30:00,6
2022-03-23 21:40:00,4
2022-03-24 01:00:00,3
2022-03-26 16:18:00,4
2022-03-28 18:22:00,3
2022-03-29 17:36:00,4
2022-03-29 19:22:00,3
2022-03-30 17:08:00,2
2022-03-31 06:54:00,3
2022-04-01 13:56:00,2
2022-04-02 03:26:00,3
2022-04-03 00:04:00,2
2022-04-03 17:12:00,3
2022-04-03 20:48:00,2
2022-04-04 01:34:00,3
2022-04-04 06:34:00,4
2022-04-05 05:46:00,3
2022-04-05 16:44:00,2
2022-04-06 01:32:00,3
2022-04-06 03:50:00,4
2022-04-06 15:24:00,5
2022-04-06 23:52:00,4
2022-04-07 04:56:00,3
2022-04-07 11:24:00,2
2022-04-08 12:16:00,3
2022-04-09 16:54:00,4
2022-04-10 15:44:00,3
2022-04-12 00:36:00,2
2022-04-12 19:28:00,4
2022-04-13 05:00:00,3
2022-04-13 09:48:00,4
2022-04-20 13:50:00,5
2022-04-22 04:02:00,6
2022-04-25 02:32:00,5
2022-04-25 19:30:00,6
2022-04-27 22:40:00,5
2022-04-29 20:00:00,4
2022-04-30 07:28:00,5
2022-05-02 18:16:00,4
2022-05-03 14:16:00,5
2022-05-04 20:24:00,4
2022-05-05 02:44:00,5
2022-05-06 00:28:00,4
2022-05-09 11:56:00,5
2022-05-12 01:56:00,6
2022-05-12 16:24:00,7
2022-05-14 14:50:00,6
2022-05-16 00:20:00,7
2022-05-19 10:16:00,8
2022-05-23 18:32:00,9
2022-05-23 23:10:00,8
2022-05-24 01:20:00,7
2022-05-26 15:36:00,8
2022-05-27 04:28:00,9
2022-05-29 18:08:00,8
2022-05-31 10:44:00,7
2022-05-31 18:08:00,8
2022-06-04 05:16:00,7
2022-06-06 15:36:00,8
2022-06-09 18:08:00,9
2022-06-09 19:40:00,7
2022-06-10 20:08:00,6
2022-06-11 00:36:00,7
2022-06-11 23:32:00,6
2022-06-12 02:24:00,7
2022-06-12 04:16:00,8
2022-06-12 05:12:00,7
2022-06-12 15:00:00,6
2022-06-12 22:22:00,5
2022-06-12 23:38:00,6
2022-06-13 13:52:00,5
2022-06-14 02:10:00,4
2022-06-15 00:56:00,5
2022-06-16 00:52:00,4
2022-06-16 17:34:00,6
2022-06-16 20:56:00,5
2022-06-23 15:22:00,6
2022-06-23 19:18:00,5
2022-06-24 05:48:00,7
2022-06-26 01:56:00,8
2022-06-30 16:48:00,7
2022-07-01 21:12:00,6
2022-07-03 04:36:00,7
2022-07-03 12:28:00,6
2022-07-04 15:20:00,5
2022-07-06 16:24:00,4
2022-07-08 05:32:00,5
2022-07-09 00:12:00,4
2022-07-09 08:14:00,5
2022-07-09 15:24:00,4
2022-07-11 22:10:00,5
2022-07-12 14:12:00,4
2022-07-13 00:56:00,5
2022-07-13 13:50:00,6
2022-07-14 04:16:00,5
2022-07-14 05:14:00,6
2022-07-17 19:36:00,5
2022-07-18 00:44:00,6
2022-07-20 20:24:00,5
2022-07-23 10:14:00,6
2022-07-23 22:56:00,5
2022-07-25 12:52:00,6
2022-07-26 17:14:00,5
2022-07-26 20:52:00,4
2022-07-26 23:32:00,5
2022-07-27 07:00:00,4
2022-07-27 23:56:00,5
2022-07-28 01:36:00,4
2022-07-29 08:00:00,5
2022-07-29 13:04:00,6
2022-07-29 22:00:00,5
2022-07-30 13:40:00,4
2022-07-30 18:04:00,5
2022-07-31 16:16:00,6
2022-07-31 17:24:00,5
2022-08-01 00:28:00,7
2022-08-01 22:24:00,6
2022-08-02 00:36:00,7
2022-08-02 19:20:00,8
2022-08-03 00:44:00,7
2022-08-03 16:26:00,6
2022-08-04 08:18:00,5
2022-08-05 09:04:00,4
2022-08-05 17:28:00,5
2022-08-06 16:24:00,6
2022-08-07 14:28:00,5
2022-08-07 19:48:00,6
2022-08-08 01:32:00,5
2022-08-10 07:12:00,6
2022-08-10 14:06:00,5
2022-08-10 17:28:00,4
2022-08-10 19:30:00,5
2022-08-11 16:16:00,4
2022-08-12 15:16:00,5
2022-08-13 07:36:00,6
2022-08-13 13:00:00,7
2022-08-15 01:08:00,5
2022-08-15 01:40:00,6
2022-08-15 04:20:00,5
2022-08-16 13:50:00,4
2022-08-18 03:28:00,3
2022-08-19 04:12:00,4
2022-08-20 00:40:00,5
2022-08-24 08:40:00,4
2022-08-24 12:58:00,5
2022-08-25 18:12:00,4
2022-08-26 01:04:00,5
2022-08-26 05:04:00,4
2022-08-26 16:52:00,5
2022-08-28 01:04:00,4
2022-08-28 16:56:00,5
2022-08-29 04:12:00,4
2022-08-29 13:06:00,5
2022-08-30 04:12:00,4
2022-08-30 13:26:00,5
2022-08-30 15:16:00,6
2022-08-30 23:02:00,5
2022-08-31 15:52:00,4
2022-09-01 06:36:00,5
2022-09-01 11:20:00,4
2022-09-01 20:32:00,5
2022-09-03 11:40:00,4
2022-09-03 12:12:00,5
2022-09-04 01:20:00,4
2022-09-05 06:00:00,5
2022-09-06 00:00:00,4
2022-09-06 05:06:00,5
2022-09-08 23:40:00,4
2022-09-10 15:08:00,6
2022-09-10 19:54:00,5
2022-09-11 05:34:00,4
2022-09-12 11:44:00,5
2022-09-12 21:06:00,6
2022-09-13 11:44:00,7
2022-09-14 02:42:00,6
2022-09-15 21:54:00,5
2022-09-18 05:10:00,6
2022-09-20 12:20:00,7
2022-09-22 23:40:00,6
2022-09-23 05:42:00,7
2022-09-26 04:02:00,6
2022-09-26 08:08:00,5
2022-09-27 08:24:00,6
2022-09-28 23:40:00,5
2022-09-29 04:08:00,6
2022-09-29 06:08:00,7
2022-09-30 01:16:00,8
2022-09-30 09:06:00,9
2022-10-01 04:04:00,8
2022-10-03 18:04:00,7
2022-10-04 15:30:00,8
2022-10-05 21:40:00,7
2022-10-08 17:52:00,6
2022-10-09 21:16:00,5
2022-10-10 02:04:00,4
2022-10-10 12:04:00,5
2022-10-11 03:40:00,6
2022-10-12 19:18:00,7
2022-10-12 20:00:00,6
2022-10-13 01:40:00,7
2022-10-13 16:34:00,6
2022-10-15 23:44:00,5
2022-10-16 22:04:00,4
2022-10-17 00:16:00,5
2022-10-17 14:12:00,6
2022-10-17 16:40:00,7
2022-10-18 01:20:00,6
2022-10-18 13:14:00,7
2022-10-18 16:32:00,6
2022-10-20 02:40:00,5
2022-10-20 05:24:00,6
2022-10-20 06:36:00,5
2022-10-20 07:58:00,6
2022-10-20 14:28:00,5
2022-10-20 17:24:00,6
2022-10-24 02:22:00,4
2022-10-26 01:20:00,5
2022-10-27 09:40:00,6
2022-10-29 01:28:00,5
2022-10-30 12:40:00,6
2022-11-02 08:12:00,7
2022-11-04 19:08:00,8
2022-11-07 12:48:00,9
2022-11-07 15:12:00,8
2022-11-07 15:54:00,9
2022-11-09 02:22:00,10
2022-11-09 19:06:00,9
2022-11-10 19:04:00,10
2022-11-11 07:38:00,11
2022-11-11 17:52:00,10
2022-11-13 04:58:00,9
2022-11-14 15:36:00,10
2022-11-14 20:28:00,11
2022-11-16 07:04:00,10
2022-11-18 19:12:00,11
2022-11-19 10:46:00,10
2022-11-19 16:00:00,12
2022-11-19 17:32:00,11
2022-11-20 09:20:00,10
2022-11-20 18:14:00,9
2022-11-20 19:36:00,8
2022-11-21 22:42:00,7
2022-11-23 01:20:00,8
2022-11-23 10:30:00,7
2022-11-23 15:44:00,8
2022-11-24 03:42:00,9
2022-11-24 15:42:00,8
2022-11-24 18:16:00,7
2022-11-25 05:04:00,6
2022-11-25 12:22:00,5
2022-11-26 06:04:00,4
2022-11-26 20:26:00,5
2022-11-27 16:36:00,6
2022-11-29 17:08:00,5
2022-11-29 18:32:00,6
2022-11-30 19:24:00,7
2022-12-01 02:30:00,6
2022-12-01 21:04:00,7
2022-12-04 08:02:00,8
2022-12-05 05:32:00,7
2022-12-05 17:12:00,8
2022-12-06 12:04:00,7
2022-12-08 01:48:00,6
2022-12-09 01:44:00,7
2022-12-09 11:52:00,6
2022-12-10 00:44:00,7
2022-12-10 22:18:00,6
2022-12-12 22:16:00,8
2022-12-13 10:58:00,9
2022-12-14 04:48:00,8
2022-12-15 00:24:00,7
2022-12-15 07:26:00,8
2022-12-16 13:52:00,9
2022-12-18 21:28:00,8
2022-12-18 22:36:00,9
2022-12-19 06:20:00,8
2022-12-20 15:14:00,9
2022-12-20 17:04:00,10
2022-12-20 21:42:00,9
2022-12-23 02:48:00,10
2022-12-23 18:46:00,11
2022-12-25 07:50:00,10
2022-12-27 19:56:00,9
2022-12-28 19:20:00,8
2022-12-30 16:00:00,9
2022-12-30 16:08:00,8
2022-12-31 05:00:00,7
2022-12-31 12:28:00,8
2023-01-01 02:50:00,7
2023-01-02 21:56:00,8
2023-01-02 22:42:00,7
2023-01-03 01:24:00,8
2023-01-03 03:58:00,7
2023-01-03 04:36:00,6
2023-01-03 08:04:00,7
2023-01-03 13:48:00,8
2023-01-03 16:04:00,7
2023-01-03 17:20:00,8
2023-01-03 19:32:00,7
2023-01-04 01:04:00,6
2023-01-04 13:02:00,7
2023-01-04 18:14:00,8
2023-01-04 21:20:00,7
2023-01-05 01:28:00,8
2023-01-05 20:32:00,7
2023-01-06 08:02:00,6
2023-01-06 09:42:00,5
2023-01-07 15:44:00,6
2023-01-07 17:14:00,5
2023-01-08 12:38:00,6
2023-01-08 16:04:00,5
2023-01-09 00:52:00,6
2023-01-11 00:26:00,5
2023-01-11 04:02:00,6
2023-01-12 17:42:00,7
2023-01-13 14:56:00,8
2023-01-13 16:48:00,9
2023-01-14 01:44:00,8
2023-01-14 16:06:00,9
2023-01-15 00:44:00,8
2023-01-16 00:32:00,7
2023-01-17 14:34:00,8
2023-01-17 16:50:00,9
2023-01-18 14:20:00,11
2023-01-18 19:06:00,9
2023-01-20 00:08:00,8
2023-01-20 02:06:00,9
2023-01-23 23:42:00,8
2023-01-24 01:32:00,9
2023-01-24 15:08:00,8
2023-01-26 04:24:00,9
2023-01-26 17:48:00,8
2023-01-26 22:52:00,9
2023-01-26 23:08:00,8
2023-01-27 00:00:00,9
2023-01-27 03:36:00,8
2023-01-28 21:12:00,9
2023-01-29 08:56:00,10
2023-01-29 20:36:00,11
2023-01-30 05:48:00,10
2023-01-31 02:20:00,9
2023-01-31 22:22:00,8
2023-02-01 02:20:00,7
2023-02-02 15:56:00,8
2023-02-03 02:50:00,7
2023-02-03 20:44:00,6
2023-02-05 03:24:00,7
2023-02-05 11:26:00,6
2023-02-06 01:52:00,7
2023-02-07 18:28:00,8
2023-02-14 17:06:00,9
2023-02-18 03:28:00,11
2023-02-18 19:52:00,10
2023-02-20 15:08:00,11
2023-02-20 19:04:00,10
2023-02-22 17:24:00,11
2023-02-23 09:00:00,10
2023-02-24 00:06:00,9
2023-02-27 20:40:00,8
2023-03-06 17:02:00,7
2023-03-08 05:08:00,6
2023-03-10 16:24:00,7
2023-03-10 21:14:00,6
2023-03-11 00:12:00,7
2023-03-11 17:10:00,6
2023-03-14 11:34:00,7
2023-03-14 14:50:00,6
2023-03-15 02:04:00,5
2023-03-15 14:32:00,6
2023-03-15 18:08:00,5
2023-03-17 04:04:00,6
2023-03-18 15:32:00,7
2023-03-19 09:26:00,6
2023-03-20 05:36:00,5
2023-03-20 14:24:00,6
2023-03-21 16:14:00,5
2023-03-22 01:28:00,6
2023-03-22 13:56:00,5
2023-03-26 12:36:00,6
2023-03-26 14:52:00,5
2023-03-26 19:36:00,6
2023-03-27 15:44:00,7
2023-03-28 01:04:00,6
2023-03-28 17:36:00,7
2023-03-29 00:04:00,6
2023-03-29 04:24:00,5
2023-03-31 09:08:00,4
2023-04-01 12:00:00,3
2023-04-02 14:30:00,2
2023-04-05 04:04:00,4
2023-04-05 17:08:00,3
2023-04-06 03:14:00,4
2023-04-06 13:36:00,5
2023-04-07 05:00:00,6
2023-04-08 11:56:00,7
2023-04-10 15:00:00,6
2023-04-14 20:42:00,5
2023-04-16 14:04:00,6
2023-04-17 02:36:00,5
2023-04-18 15:28:00,6
2023-04-20 04:04:00,5
2023-04-22 08:16:00,6
2023-04-22 22:48:00,7
2023-04-23 00:22:00,6
2023-04-25 01:40:00,5
2023-04-27 16:22:00,6
2023-05-04 03:34:00,5
2023-05-04 16:02:00,6
2023-05-05 00:28:00,5
2023-05-11 18:50:00,6
2023-05-12 16:14:00,7
2023-05-13 18:24:00,6
2023-05-16 15:14:00,7
2023-05-17 07:44:00,6
2023-05-17 13:48:00,7
2023-05-17 19:10:00,6
2023-05-17 22:08:00,7
2023-05-18 02:44:00,6
2023-05-20 13:36:00,7
2023-05-20 20:46:00,8
2023-05-21 00:08:00,7
2023-05-22 02:16:00,8
2023-05-23 21:16:00,7
2023-05-24 20:50:00,8
2023-05-25 13:56:00,7
2023-05-27 15:16:00,8
2023-05-27 21:24:00,7
2023-05-27 23:02:00,8
2023-05-28 16:28:00,7
2023-05-28 17:24:00,8
2023-05-28 23:48:00,9
2023-05-29 16:44:00,8
2023-05-30 23:04:00,7
2023-06-01 09:50:00,6
2023-06-02 16:38:00,7
2023-06-02 23:44:00,6
2023-06-03 05:30:00,7
2023-06-03 06:56:00,6
2023-06-05 02:00:00,7
2023-06-07 00:56:00,6
2023-06-07 16:28:00,5
2023-06-08 08:12:00,4
2023-06-09 00:16:00,5
2023-06-09 16:12:00,4
2023-06-10 04:16:00,5
2023-06-10 22:24:00,6
2023-06-11 18:30:00,5
2023-06-12 15:40:00,4
2023-06-12 18:36:00,5
2023-06-13 03:22:00,4
2023-06-14 04:22:00,6
2023-06-14 17:48:00,7
2023-06-14 22:28:00,6
2023-06-15 04:04:00,5
2023-06-15 22:12:00,6
2023-06-17 02:56:00,7
2023-06-18 14:24:00,8
2023-06-20 08:56:00,7
2023-06-21 07:26:00,6
2023-06-21 08:38:00,7
2023-06-21 17:38:00,8
2023-06-21 21:20:00,7
2023-06-22 02:08:00,8
2023-06-23 15:00:00,6
2023-06-26 14:24:00,7
2023-06-26 17:32:00,6
2023-06-28 18:32:00,9
2023-07-01 01:04:00,8
2023-07-01 16:24:00,7
2023-07-01 21:56:00,6
2023-07-02 07:16:00,5
2023-07-02 21:54:00,4
2023-07-05 12:10:00,8
2023-07-05 16:08:00,7
2023-07-05 22:16:00,6
2023-07-06 04:10:00,7
2023-07-06 06:48:00,6
2023-07-06 16:26:00,5
2023-07-07 10:02:00,6
2023-07-07 20:16:00,5
2023-07-07 21:52:00,6
2023-07-08 00:12:00,5
2023-07-08 01:42:00,6
2023-07-08 13:22:00,4
2023-07-09 02:16:00,5
2023-07-09 05:10:00,4
2023-07-09 14:48:00,5
2023-07-10 04:02:00,6
2023-07-10 16:26:00,7
2023-07-11 22:04:00,6
2023-07-11 22:48:00,5
2023-07-12 00:24:00,4
2023-07-12 15:24:00,3
2023-07-12 18:04:00,5
2023-07-13 01:06:00,6
2023-07-13 02:40:00,5
2023-07-13 05:48:00,4
2023-07-13 12:22:00,5
2023-07-13 17:06:00,4
2023-07-17 15:40:00,3
2023-07-17 15:48:00,4
2023-07-17 23:32:00,5
2023-07-18 06:20:00,4
2023-07-18 20:02:00,5
2023-07-19 21:56:00,4
2023-07-20 00:42:00,5
2023-07-20 04:16:00,6
2023-07-21 01:04:00,7
2023-07-21 09:24:00,6
2023-07-21 21:12:00,7
2023-07-22 01:32:00,6
2023-07-22 09:00:00,7
2023-07-22 15:16:00,8
2023-07-22 22:16:00,7
2023-07-24 14:04:00,6
2023-07-24 21:00:00,5
2023-07-25 09:12:00,7
2023-07-25 18:10:00,6
2023-07-25 23:20:00,5
2023-07-26 00:44:00,6
2023-07-26 14:20:00,5
2023-07-27 07:36:00,6
2023-07-27 20:46:00,4
2023-07-29 12:48:00,5
2023-07-30 04:52:00,4
2023-07-30 13:32:00,5
2023-08-01 06:04:00,4
2023-08-01 16:22:00,3
2023-08-04 11:36:00,4
2023-08-04 13:44:00,3
2023-08-06 02:26:00,4
2023-08-06 05:34:00,3
2023-08-06 20:12:00,4
2023-08-07 22:24:00,5
2023-08-08 00:40:00,4
2023-08-08 20:12:00,5
2023-08-09 14:32:00,4
2023-08-09 17:02:00,3
2023-08-10 17:40:00,4
2023-08-10 19:36:00,5
2023-08-10 21:04:00,3
2023-08-10 21:20:00,4
2023-08-10 23:04:00,3
2023-08-11 04:24:00,4
2023-08-11 11:00:00,5
2023-08-11 12:00:00,6
2023-08-11 17:50:00,7
2023-08-11 19:38:00,6
2023-08-11 22:30:00,5
2023-08-12 16:30:00,4
2023-08-12 21:24:00,5
2023-08-13 00:48:00,4
2023-08-14 13:16:00,5
2023-08-14 14:40:00,4
2023-08-14 15:00:00,3
2023-08-14 18:44:00,2
2023-08-14 20:46:00,3
2023-08-14 22:32:00,2
2023-08-14 23:56:00,1
2023-08-16 19:16:00,2
2023-08-17 09:38:00,3
2023-08-17 20:32:00,2
2023-08-18 00:04:00,3
2023-08-18 01:20:00,2
2023-08-18 04:28:00,1
2023-08-19 16:04:00,2
2023-08-19 20:04:00,1
2023-08-19 20:28:00,2
2023-08-20 00:06:00,3
2023-08-21 00:44:00,4
2023-08-21 01:36:00,3
2023-08-22 09:56:00,4
2023-08-22 12:24:00,6
2023-08-23 14:36:00,5
2023-08-23 18:12:00,6
2023-08-24 13:04:00,5
2023-08-24 23:56:00,-1
2023-08-25 10:04:00,1
2023-08-25 12:20:00,2
2023-08-25 15:32:00,1
2023-08-26 05:36:00,2
2023-08-26 18:12:00,1
2023-08-26 19:32:00,-1
2023-08-27 09:04:00,1
2023-08-27 13:16:00,2
2023-08-27 14:38:00,1
2023-08-27 18:54:00,-1
2023-08-27 22:02:00,1
2023-08-27 23:54:00,-1
2023-08-28 09:50:00,1
2023-08-28 14:32:00,3
2023-08-28 17:52:00,4
2023-08-28 22:44:00,3
2023-08-29 00:34:00,4
2023-08-29 02:18:00,3
2023-08-29 06:00:00,2
2023-08-29 18:12:00,1
2023-08-29 22:40:00,2
2023-08-30 00:36:00,1
2023-08-30 14:20:00,2
2023-08-30 18:36:00,3
2023-08-30 22:10:00,2
2023-08-31 00:52:00,1
2023-08-31 03:20:00,4
2023-08-31 04:16:00,5
2023-08-31 13:40:00,4
2023-08-31 19:30:00,5
2023-09-01 00:20:00,4
2023-09-01 03:40:00,3
2023-09-01 08:16:00,4
2023-09-01 17:24:00,3
2023-09-02 08:56:00,2
2023-09-02 15:20:00,3
2023-09-03 07:40:00,2
2023-09-04 14:56:00,3
2023-09-04 15:34:00,2
2023-09-04 18:46:00,1
2023-09-04 22:56:00,2
2023-09-05 04:40:00,1
2023-09-05 15:40:00,2
2023-09-05 16:56:00,1
2023-09-06 07:34:00,2
2023-09-06 21:20:00,3
2023-09-07 01:00:00,1
2023-09-07 20:26:00,2
2023-09-07 23:52:00,1
2023-09-08 15:16:00,2
2023-09-08 17:06:00,3
2023-09-09 00:38:00,2
2023-09-09 03:00:00,1
2023-09-09 05:54:00,2
2023-09-09 12:50:00,3
2023-09-09 15:44:00,2
2023-09-09 19:08:00,1
2023-09-09 22:58:00,4
2023-09-10 01:52:00,3
2023-09-10 22:16:00,2
2023-09-11 00:16:00,1
2023-09-11 17:04:00,2
2023-09-12 04:46:00,1
2023-09-12 09:12:00,2
2023-09-12 15:22:00,3
2023-09-13 06:08:00,4
2023-09-14 00:40:00,3
2023-09-14 15:16:00,5
2023-09-16 17:36:00,4
2023-09-17 01:50:00,3
2023-09-17 13:44:00,4
2023-09-17 16:12:00,3
2023-09-17 19:26:00,2
2023-09-18 13:30:00,4
2023-09-19 01:00:00,3
2023-09-19 03:40:00,2
