Timestamp,Value
2019-04-15 17:48:00,3191
2019-04-15 20:08:00,3479
2019-04-15 23:32:00,3475
2019-04-16 01:34:00,3432
2019-04-16 03:56:00,2983
2019-04-16 06:46:00,2957
2019-04-16 09:12:00,2865
2019-04-16 11:36:00,2982
2019-04-16 13:08:00,2947
2019-04-16 20:42:00,3694
2019-04-17 01:44:00,3227
2019-04-17 03:56:00,3347
2019-04-17 07:18:00,3009
2019-04-17 11:40:00,3181
2019-04-17 13:50:00,3199
2019-04-17 14:58:00,3366
2019-04-17 18:28:00,3961
2019-04-18 00:28:00,4202
2019-04-18 04:08:00,-1
2019-04-18 13:28:00,2804
2019-04-18 15:40:00,2808
2019-04-18 16:42:00,2917
2019-04-18 19:54:00,2786
2019-04-18 23:04:00,3077
2019-04-19 04:04:00,3061
2019-04-19 09:08:00,3360
2019-04-19 10:28:00,3443
2019-04-19 14:40:00,3521
2019-04-19 17:02:00,3247
2019-04-19 19:52:00,2900
2019-04-19 23:10:00,2906
2019-04-20 00:24:00,3120
2019-04-20 03:24:00,3177
2019-04-20 04:56:00,3013
2019-04-20 09:56:00,3355
2019-04-20 11:52:00,3493
2019-04-20 15:12:00,3625
2019-04-20 22:40:00,2846
2019-04-21 03:16:00,2449
2019-04-21 06:04:00,2075
2019-04-21 10:16:00,2464
2019-04-21 13:28:00,2576
2019-04-21 15:00:00,2671
2019-04-21 23:46:00,3182
2019-04-22 00:56:00,3263
2019-04-22 05:00:00,3001
2019-04-22 09:32:00,2898
2019-04-22 10:44:00,2843
2019-04-22 12:40:00,2742
2019-04-22 13:50:00,2796
2019-04-22 16:32:00,2857
2019-04-23 01:54:00,2446
2019-04-23 03:08:00,2392
2019-04-23 04:38:00,2064
2019-04-23 07:52:00,2000
2019-04-23 10:04:00,2082
2019-04-23 11:40:00,2138
2019-04-23 15:48:00,1938
2019-04-23 22:40:00,2554
2019-04-24 01:40:00,2698
2019-04-24 04:02:00,2779
2019-04-24 09:48:00,2732
2019-04-24 11:56:00,2685
2019-04-24 17:24:00,2892
2019-04-24 20:12:00,3093
2019-04-25 00:56:00,2970
2019-04-25 03:16:00,2825
2019-04-25 05:08:00,2961
2019-04-25 07:36:00,2805
2019-04-25 11:00:00,2766
2019-04-25 12:08:00,2822
2019-04-25 14:20:00,2714
2019-04-25 17:16:00,3027
2019-04-25 19:54:00,2881
2019-04-25 22:56:00,2673
2019-04-26 00:32:00,2651
2019-04-26 04:44:00,2485
2019-04-26 06:26:00,2576
2019-04-26 10:12:00,2277
2019-04-26 11:54:00,2315
2019-04-26 13:34:00,2274
2019-04-26 15:48:00,2417
2019-04-26 17:38:00,2674
2019-04-26 22:14:00,1729
2019-04-27 01:44:00,1816
2019-04-27 02:56:00,1874
2019-04-27 04:24:00,1911
2019-04-27 08:12:00,1802
2019-04-27 11:40:00,1784
2019-04-27 16:14:00,2004
2019-04-27 20:56:00,1877
2019-04-28 08:24:00,2101
2019-04-28 10:00:00,1889
2019-04-28 11:56:00,1802
2019-04-28 16:56:00,1927
2019-04-29 01:04:00,1796
2019-04-29 03:20:00,2019
2019-04-29 05:14:00,2071
2019-04-29 08:16:00,1836
2019-04-29 11:00:00,1802
2019-04-29 13:20:00,1768
2019-04-29 15:52:00,1946
2019-04-29 21:30:00,2382
2019-04-30 02:44:00,2945
2019-04-30 05:20:00,2720
2019-04-30 06:42:00,2740
2019-04-30 09:42:00,2616
2019-04-30 11:52:00,2681
2019-04-30 20:56:00,2694
2019-04-30 22:08:00,2773
2019-05-01 05:08:00,2003
2019-05-01 07:24:00,2007
2019-05-01 09:56:00,1917
2019-05-01 12:16:00,1991
2019-05-01 13:44:00,1880
2019-05-01 18:38:00,2288
2019-05-02 05:50:00,2176
2019-05-02 08:24:00,2401
2019-05-02 11:16:00,2522
2019-05-02 13:16:00,2554
2019-05-02 15:32:00,2406
2019-05-02 17:28:00,2281
2019-05-02 20:16:00,2263
2019-05-02 21:46:00,2419
2019-05-03 01:20:00,1905
2019-05-03 09:26:00,2332
2019-05-03 11:12:00,2390
2019-05-03 12:50:00,2433
2019-05-03 18:36:00,2791
2019-05-03 20:06:00,2651
2019-05-03 22:34:00,2551
2019-05-04 01:04:00,2316
2019-05-04 10:24:00,2681
2019-05-04 12:32:00,2720
2019-05-04 16:22:00,2700
2019-05-04 19:02:00,2365
2019-05-04 21:20:00,2663
2019-05-05 03:32:00,2306
2019-05-05 06:20:00,2114
2019-05-05 10:08:00,2059
2019-05-05 12:32:00,2111
2019-05-05 14:40:00,2142
2019-05-05 16:16:00,2198
2019-05-05 18:44:00,2086
2019-05-05 20:24:00,2379
2019-05-05 22:08:00,2191
2019-05-05 23:26:00,2415
2019-05-06 01:18:00,2193
2019-05-06 03:16:00,2326
2019-05-06 05:56:00,2474
2019-05-06 11:52:00,2548
2019-05-06 13:30:00,2594
2019-05-06 15:40:00,2769
2019-05-06 17:40:00,2723
2019-05-06 20:40:00,3135
2019-05-06 22:16:00,2710
2019-05-07 01:48:00,2640
2019-05-07 03:50:00,2351
2019-05-07 04:24:00,2212
2019-05-07 06:48:00,2254
2019-05-07 08:52:00,2161
2019-05-07 12:44:00,2107
2019-05-07 15:30:00,2390
2019-05-07 20:44:00,2585
2019-05-07 21:54:00,2480
2019-05-08 01:18:00,2500
2019-05-08 02:28:00,2407
2019-05-08 05:12:00,2249
2019-05-08 07:28:00,2185
2019-05-08 09:56:00,2394
2019-05-08 12:44:00,2362
2019-05-08 15:08:00,2401
2019-05-08 20:16:00,2751
2019-05-08 22:24:00,2715
2019-05-09 00:52:00,2629
2019-05-09 02:24:00,2367
2019-05-09 04:40:00,2237
2019-05-09 06:40:00,2203
2019-05-09 10:32:00,2250
2019-05-09 11:38:00,2315
2019-05-09 13:22:00,2357
2019-05-09 14:40:00,2437
2019-05-09 19:08:00,2382
2019-05-09 22:10:00,2255
2019-05-09 23:56:00,2418
2019-05-10 00:58:00,2164
2019-05-10 07:30:00,2385
2019-05-10 10:24:00,2664
2019-05-10 12:32:00,2741
2019-05-10 14:52:00,2849
2019-05-10 15:36:00,2896
2019-05-10 18:12:00,2482
2019-05-11 03:52:00,3311
2019-05-11 05:58:00,2904
2019-05-11 08:26:00,2532
2019-05-11 10:40:00,2639
2019-05-11 13:00:00,2720
2019-05-11 15:52:00,2952
2019-05-11 18:36:00,3115
2019-05-11 21:04:00,3631
2019-05-12 00:16:00,3215
2019-05-12 02:56:00,2856
2019-05-12 05:04:00,3048
2019-05-12 07:40:00,2812
2019-05-12 08:46:00,2777
2019-05-12 11:28:00,2878
2019-05-12 14:20:00,3073
2019-05-12 18:08:00,3007
2019-05-12 19:54:00,2730
2019-05-12 20:48:00,2311
2019-05-12 23:00:00,2057
2019-05-13 00:52:00,2007
2019-05-13 03:52:00,1931
2019-05-13 05:40:00,1979
2019-05-13 07:16:00,1841
2019-05-13 10:06:00,1831
2019-05-13 11:14:00,1830
2019-05-13 12:20:00,1863
2019-05-13 14:28:00,1946
2019-05-13 18:38:00,1821
2019-05-13 21:28:00,1757
2019-05-14 02:52:00,1633
2019-05-14 05:44:00,1834
2019-05-14 08:36:00,2116
2019-05-14 10:46:00,2126
2019-05-14 11:22:00,2163
2019-05-14 13:06:00,2191
2019-05-14 17:00:00,2342
2019-05-14 19:44:00,2196
2019-05-14 20:56:00,1989
2019-05-14 23:36:00,2246
2019-05-15 02:24:00,2299
2019-05-15 05:54:00,2309
2019-05-15 07:04:00,2218
2019-05-15 08:24:00,2168
2019-05-15 10:08:00,2163
2019-05-15 13:00:00,2264
2019-05-15 15:44:00,2353
2019-05-15 21:32:00,2228
2019-05-16 01:32:00,1687
2019-05-16 02:28:00,1675
2019-05-16 03:44:00,1595
2019-05-16 08:16:00,1585
2019-05-16 10:42:00,1505
2019-05-16 11:32:00,1503
2019-05-16 12:44:00,1551
2019-05-16 16:20:00,1690
2019-05-16 17:20:00,1770
2019-05-16 22:38:00,1679
2019-05-17 01:00:00,1605
2019-05-17 03:54:00,1620
2019-05-17 06:08:00,1631
2019-05-17 08:28:00,1781
2019-05-17 10:42:00,1906
2019-05-17 12:04:00,1940
2019-05-17 13:16:00,1989
2019-05-17 15:00:00,1880
2019-05-17 17:02:00,2062
2019-05-17 18:18:00,1945
2019-05-17 20:14:00,2168
2019-05-17 21:08:00,2107
2019-05-18 01:00:00,1924
2019-05-18 04:44:00,2004
2019-05-18 08:48:00,1844
2019-05-18 10:32:00,1837
2019-05-18 13:00:00,1914
2019-05-18 15:14:00,1974
2019-05-18 17:04:00,2015
2019-05-18 17:52:00,1650
2019-05-18 19:28:00,1746
2019-05-18 22:08:00,1426
2019-05-19 01:30:00,1549
2019-05-19 04:20:00,1640
2019-05-19 05:32:00,1835
2019-05-19 08:14:00,1768
2019-05-19 11:00:00,1912
2019-05-19 13:04:00,1984
2019-05-19 15:12:00,2039
2019-05-19 16:44:00,2209
2019-05-19 19:00:00,2133
2019-05-19 19:52:00,2330
2019-05-19 21:20:00,2197
2019-05-20 01:04:00,2479
2019-05-20 03:52:00,2483
2019-05-20 06:24:00,2513
2019-05-20 12:16:00,2326
2019-05-20 13:12:00,2261
2019-05-20 14:36:00,2347
2019-05-20 17:16:00,2384
2019-05-20 18:44:00,2597
2019-05-20 21:36:00,2469
2019-05-21 00:24:00,1962
2019-05-21 02:52:00,1945
2019-05-21 06:04:00,2044
2019-05-21 07:16:00,2020
2019-05-21 08:54:00,1971
2019-05-21 10:32:00,1998
2019-05-21 11:40:00,2046
2019-05-21 13:14:00,2009
2019-05-21 14:32:00,2002
2019-05-21 16:24:00,1930
2019-05-21 20:16:00,1804
2019-05-21 21:20:00,1746
2019-05-21 23:52:00,1905
2019-05-22 02:04:00,1900
2019-05-22 06:24:00,1786
2019-05-22 07:44:00,1854
2019-05-22 10:14:00,1906
2019-05-22 12:48:00,1958
2019-05-22 13:52:00,1990
2019-05-22 14:56:00,2074
2019-05-22 20:46:00,2093
2019-05-23 02:16:00,1490
2019-05-23 04:56:00,1523
2019-05-23 06:00:00,1579
2019-05-23 07:44:00,1580
2019-05-23 13:22:00,1641
2019-05-23 15:26:00,1734
2019-05-23 19:12:00,1889
2019-05-23 21:12:00,1926
2019-05-24 00:24:00,1824
2019-05-24 03:34:00,1799
2019-05-24 05:20:00,1735
2019-05-24 07:12:00,1709
2019-05-24 12:02:00,1789
2019-05-24 13:20:00,1824
2019-05-24 14:40:00,1815
2019-05-24 16:22:00,1986
2019-05-24 18:16:00,2148
2019-05-24 20:22:00,2074
2019-05-25 01:24:00,1998
2019-05-25 05:16:00,1845
2019-05-25 07:24:00,1738
2019-05-25 10:20:00,1492
2019-05-25 13:04:00,1578
2019-05-25 15:52:00,1579
2019-05-25 18:22:00,1593
2019-05-25 19:38:00,1667
2019-05-25 21:10:00,1654
2019-05-25 22:20:00,1538
2019-05-26 02:24:00,1479
2019-05-26 05:12:00,1623
2019-05-26 06:18:00,1650
2019-05-26 08:00:00,1759
2019-05-26 10:40:00,1807
2019-05-26 13:04:00,1781
2019-05-26 16:28:00,1746
2019-05-26 17:54:00,1805
2019-05-26 20:12:00,1992
2019-05-27 00:06:00,2324
2019-05-27 02:52:00,2196
2019-05-27 05:56:00,2279
2019-05-27 09:08:00,2363
2019-05-27 11:20:00,2342
2019-05-27 14:12:00,2114
2019-05-27 17:24:00,2205
2019-05-27 23:12:00,2308
2019-05-28 01:04:00,2129
2019-05-28 02:50:00,2177
2019-05-28 06:10:00,1998
2019-05-28 08:32:00,2124
2019-05-28 11:32:00,2156
2019-05-28 12:06:00,2204
2019-05-28 14:02:00,2238
2019-05-28 14:44:00,2301
2019-05-28 16:22:00,2470
2019-05-28 18:20:00,2112
2019-05-28 21:08:00,2206
2019-05-29 01:28:00,2261
2019-05-29 03:02:00,2356
2019-05-29 05:44:00,2005
2019-05-29 07:58:00,2200
2019-05-29 08:32:00,2122
2019-05-29 11:18:00,2129
2019-05-29 12:52:00,2110
2019-05-29 14:08:00,2142
2019-05-29 16:56:00,2197
2019-05-29 19:44:00,2069
2019-05-29 22:32:00,2325
2019-05-30 02:16:00,2206
2019-05-30 04:46:00,1553
2019-05-30 06:56:00,1698
2019-05-30 09:44:00,1643
2019-05-30 12:00:00,1726
2019-05-30 14:16:00,1790
2019-05-30 15:24:00,1884
2019-05-30 18:56:00,1836
2019-05-30 21:20:00,2159
2019-05-31 00:02:00,1695
2019-05-31 02:52:00,1946
2019-05-31 05:04:00,1945
2019-05-31 06:30:00,1919
2019-05-31 08:26:00,1829
2019-05-31 11:02:00,1800
2019-05-31 12:20:00,1811
2019-05-31 13:36:00,1859
2019-05-31 15:22:00,1944
2019-05-31 16:16:00,2129
2019-05-31 18:48:00,2029
2019-05-31 20:06:00,2005
2019-05-31 21:20:00,1840
2019-06-01 00:16:00,1838
2019-06-01 03:02:00,1661
2019-06-01 04:28:00,1701
2019-06-01 14:58:00,1821
2019-06-01 16:24:00,1989
2019-06-01 18:50:00,2190
2019-06-01 19:52:00,-1
2019-07-09 14:38:00,3685
2019-07-09 16:56:00,3943
2019-07-09 19:04:00,3625
2019-07-09 21:20:00,3849
2019-07-09 22:26:00,3917
2019-07-09 23:58:00,3644
2019-07-10 01:56:00,3684
2019-07-10 04:48:00,3234
2019-07-10 07:02:00,3538
2019-07-10 07:24:00,3323
2019-07-10 09:28:00,3111
2019-07-10 10:18:00,3255
2019-07-10 12:08:00,3312
2019-07-10 13:54:00,3370
2019-07-10 16:24:00,3330
2019-07-10 18:16:00,3169
2019-07-10 20:46:00,3322
2019-07-10 22:24:00,3453
2019-07-11 01:18:00,3103
2019-07-11 05:00:00,2785
2019-07-11 07:30:00,2531
2019-07-11 08:56:00,2746
2019-07-11 11:00:00,2759
2019-07-11 13:36:00,2884
2019-07-11 19:22:00,2692
2019-07-11 20:00:00,2992
2019-07-11 22:24:00,3306
2019-07-12 02:04:00,3074
2019-07-12 05:36:00,3212
2019-07-12 08:12:00,3155
2019-07-12 13:18:00,2786
2019-07-12 14:56:00,2924
2019-07-12 17:52:00,3014
2019-07-12 20:36:00,2941
2019-07-12 22:32:00,2380
2019-07-13 00:14:00,2522
2019-07-13 02:28:00,2507
2019-07-13 03:50:00,2603
2019-07-13 05:40:00,3116
2019-07-13 07:56:00,2698
2019-07-13 09:44:00,2876
2019-07-13 10:36:00,2983
2019-07-13 13:22:00,3073
2019-07-13 16:08:00,3154
2019-07-13 18:52:00,3315
2019-07-13 21:44:00,3712
2019-07-14 00:20:00,3397
2019-07-14 02:40:00,3384
2019-07-14 05:28:00,3626
2019-07-14 07:36:00,3202
2019-07-14 09:50:00,3082
2019-07-14 10:44:00,3038
2019-07-14 13:40:00,3159
2019-07-14 16:32:00,3449
2019-07-14 19:20:00,3445
2019-07-14 22:22:00,3547
2019-07-15 00:44:00,3318
2019-07-15 03:32:00,3978
2019-07-15 06:24:00,3103
2019-07-15 09:12:00,2939
2019-07-15 10:28:00,2940
2019-07-15 14:24:00,3161
2019-07-15 16:12:00,3516
2019-07-15 19:20:00,3447
2019-07-15 21:24:00,3246
2019-07-15 22:32:00,3131
2019-07-16 00:48:00,3434
2019-07-16 03:06:00,3262
2019-07-16 06:08:00,3038
2019-07-16 09:56:00,3239
2019-07-16 11:48:00,3166
2019-07-16 14:16:00,3203
2019-07-16 15:32:00,3260
2019-07-16 18:12:00,3496
2019-07-16 20:20:00,3513
2019-07-16 22:36:00,3002
2019-07-17 00:16:00,3175
2019-07-17 02:26:00,3375
2019-07-17 03:48:00,3460
2019-07-17 04:44:00,3658
2019-07-17 07:24:00,3529
2019-07-17 10:00:00,3453
2019-07-17 13:56:00,3575
2019-07-17 16:14:00,3646
2019-07-17 19:38:00,3335
2019-07-17 22:26:00,2829
2019-07-18 01:48:00,3244
2019-07-18 04:04:00,3288
2019-07-18 05:46:00,3200
2019-07-18 08:56:00,3351
2019-07-18 10:16:00,3336
2019-07-18 11:32:00,3367
2019-07-18 13:08:00,3406
2019-07-18 16:22:00,3656
2019-07-18 19:54:00,3718
2019-07-18 22:40:00,3935
2019-07-19 01:36:00,3223
2019-07-19 04:20:00,3277
2019-07-19 06:56:00,3231
2019-07-19 09:52:00,3156
2019-07-19 10:54:00,3221
2019-07-19 12:04:00,2927
2019-07-19 13:24:00,2991
2019-07-19 15:12:00,3113
2019-07-19 18:02:00,3194
2019-07-19 19:50:00,2788
2019-07-19 22:16:00,2960
2019-07-20 02:24:00,2918
2019-07-20 04:24:00,2706
2019-07-20 08:44:00,2959
2019-07-20 14:24:00,2928
2019-07-20 18:52:00,2549
2019-07-20 20:56:00,2746
2019-07-20 23:28:00,2686
2019-07-21 00:50:00,2493
2019-07-21 05:00:00,2415
2019-07-21 07:06:00,2560
2019-07-21 09:32:00,2967
2019-07-21 12:18:00,2887
2019-07-22 00:32:00,3056
2019-07-22 04:52:00,3139
2019-07-22 08:04:00,2913
2019-07-22 10:12:00,3064
2019-07-22 10:56:00,3183
2019-07-22 13:32:00,2961
2019-07-22 14:48:00,3085
2019-07-22 18:48:00,2797
2019-07-22 21:32:00,2558
2019-07-22 23:52:00,2516
2019-07-23 00:08:00,2558
2019-07-23 03:00:00,2516
2019-07-23 05:46:00,2268
2019-07-23 07:34:00,2218
2019-07-23 10:12:00,2302
2019-07-23 12:16:00,2366
2019-07-23 14:04:00,2420
2019-07-23 17:04:00,2439
2019-07-23 19:48:00,2387
2019-07-23 22:30:00,2676
2019-07-24 01:22:00,2826
2019-07-24 04:04:00,3003
2019-07-24 05:48:00,2624
2019-07-24 09:42:00,2669
2019-07-24 11:04:00,2893
2019-07-24 12:32:00,2967
2019-07-24 15:16:00,2997
2019-07-24 19:52:00,3024
2019-07-24 22:12:00,2986
2019-07-25 01:04:00,3083
2019-07-25 03:28:00,2682
2019-07-25 06:20:00,2130
2019-07-25 08:12:00,2140
2019-07-25 09:52:00,2208
2019-07-25 12:20:00,2374
2019-07-25 14:36:00,2439
2019-07-25 17:22:00,2550
2019-07-25 20:08:00,2428
2019-07-26 00:52:00,2927
2019-07-26 02:16:00,2814
2019-07-26 05:04:00,3024
2019-07-26 07:48:00,2615
2019-07-26 10:00:00,3130
2019-07-26 14:28:00,3279
2019-07-26 17:12:00,3516
2019-07-26 20:04:00,3645
2019-07-26 22:48:00,2540
2019-07-27 00:12:00,2357
2019-07-27 04:28:00,2519
2019-07-27 05:48:00,2593
2019-07-27 07:12:00,2744
2019-07-27 08:24:00,2942
2019-07-27 11:28:00,3018
2019-07-27 12:48:00,3053
2019-07-27 14:30:00,3097
2019-07-27 15:56:00,3029
2019-07-27 17:32:00,3150
2019-07-27 18:48:00,3602
2019-07-27 21:20:00,3107
2019-07-27 22:32:00,3270
2019-07-28 00:10:00,3201
2019-07-28 01:36:00,3023
2019-07-28 03:08:00,2815
2019-07-28 04:40:00,2915
2019-07-28 07:36:00,3319
2019-07-28 09:52:00,3129
2019-07-28 11:00:00,3035
2019-07-28 13:44:00,3076
2019-07-28 15:26:00,3131
2019-07-28 17:04:00,3132
2019-07-28 19:04:00,3214
2019-07-28 20:16:00,3031
2019-07-28 22:04:00,2942
2019-07-29 01:28:00,3346
2019-07-29 03:00:00,2823
2019-07-29 08:26:00,3127
2019-07-29 09:34:00,3142
2019-07-29 11:24:00,3090
2019-07-29 13:44:00,3136
2019-07-29 17:12:00,3500
2019-07-29 18:46:00,3494
2019-07-29 21:14:00,3613
2019-07-29 21:56:00,2887
2019-07-29 23:54:00,2454
2019-07-30 01:00:00,2153
2019-07-30 02:52:00,2275
2019-07-30 04:22:00,2463
2019-07-30 07:24:00,2193
2019-07-30 08:28:00,2072
2019-07-30 10:06:00,2203
2019-07-30 11:58:00,2277
2019-07-30 13:10:00,2273
2019-07-30 13:40:00,2318
2019-07-30 15:46:00,2374
2019-07-30 17:16:00,2635
2019-07-30 18:52:00,2620
2019-07-30 22:08:00,2502
2019-07-30 23:42:00,2705
2019-07-31 01:18:00,2529
2019-07-31 02:58:00,2692
2019-07-31 04:40:00,2709
2019-07-31 04:58:00,2459
2019-07-31 08:32:00,2562
2019-07-31 10:04:00,2615
2019-07-31 11:08:00,2701
2019-07-31 14:12:00,2579
2019-07-31 16:24:00,2741
2019-07-31 18:28:00,2635
2019-07-31 21:00:00,2512
2019-07-31 22:26:00,2573
2019-08-01 00:38:00,2987
2019-08-01 03:28:00,3103
2019-08-01 06:04:00,2853
2019-08-01 07:00:00,2849
2019-08-01 11:04:00,2556
2019-08-01 14:20:00,2465
2019-08-01 16:00:00,2512
2019-08-01 18:08:00,2808
2019-08-01 20:44:00,2915
2019-08-01 22:08:00,2851
2019-08-01 23:20:00,2662
2019-08-02 01:16:00,2684
2019-08-02 02:46:00,2900
2019-08-02 04:08:00,2858
2019-08-02 06:56:00,2546
2019-08-02 08:24:00,2472
2019-08-02 09:48:00,2444
2019-08-02 11:20:00,2523
2019-08-02 13:04:00,2495
2019-08-02 14:08:00,2561
2019-08-02 16:32:00,2487
2019-08-02 18:24:00,2309
2019-08-02 19:50:00,2267
2019-08-02 21:00:00,2460
2019-08-02 22:28:00,2505
2019-08-03 00:04:00,2485
2019-08-03 01:32:00,2527
2019-08-03 02:56:00,2558
2019-08-03 04:20:00,2349
2019-08-03 05:44:00,2376
2019-08-03 08:32:00,2529
2019-08-03 08:36:00,2548
2019-08-03 09:52:00,2465
2019-08-03 11:54:00,2435
2019-08-03 13:18:00,2491
2019-08-03 14:44:00,2555
2019-08-03 16:04:00,2646
2019-08-03 17:20:00,2498
2019-08-03 19:08:00,2420
2019-08-03 21:10:00,2098
2019-08-03 22:26:00,1861
2019-08-03 23:04:00,1903
2019-08-04 01:56:00,1969
2019-08-04 03:20:00,2052
2019-08-04 04:44:00,1998
2019-08-04 06:10:00,1876
2019-08-04 07:36:00,1852
2019-08-04 08:40:00,1929
2019-08-04 11:28:00,2058
2019-08-04 12:56:00,2153
2019-08-04 15:48:00,2181
2019-08-04 17:12:00,2269
2019-08-04 18:48:00,2223
2019-08-04 20:16:00,2076
2019-08-04 23:24:00,2191
2019-08-05 00:56:00,2224
2019-08-05 02:14:00,2202
2019-08-05 03:40:00,2148
2019-08-05 07:58:00,2332
2019-08-05 09:30:00,2300
2019-08-05 11:48:00,2353
2019-08-05 15:24:00,2407
2019-08-05 18:06:00,2234
2019-08-05 22:40:00,2297
2019-08-06 00:52:00,2313
2019-08-06 02:44:00,2332
2019-08-06 06:14:00,2001
2019-08-06 07:38:00,1938
2019-08-06 09:20:00,2089
2019-08-06 11:22:00,2139
2019-08-06 13:16:00,2182
2019-08-06 15:38:00,2212
2019-08-06 18:04:00,2305
2019-08-06 21:00:00,2255
2019-08-06 22:16:00,2241
2019-08-06 23:26:00,2389
2019-08-07 01:00:00,2230
2019-08-07 02:46:00,2042
2019-08-07 05:00:00,1884
2019-08-07 06:34:00,1678
2019-08-07 07:58:00,1686
2019-08-07 10:00:00,1397
2019-08-07 12:16:00,1414
2019-08-07 13:20:00,1469
2019-08-07 14:40:00,1521
2019-08-07 17:20:00,1594
2019-08-07 22:16:00,1303
2019-08-07 23:48:00,1332
2019-08-08 01:56:00,1236
2019-08-08 04:00:00,1204
2019-08-08 05:26:00,1030
2019-08-08 07:12:00,1102
2019-08-08 11:12:00,1049
2019-08-08 13:12:00,1039
2019-08-08 14:54:00,1055
2019-08-08 16:08:00,1058
2019-08-08 17:00:00,1059
2019-08-08 19:04:00,1091
2019-08-08 20:40:00,1085
2019-08-08 22:00:00,1113
2019-08-09 01:20:00,1109
2019-08-09 03:22:00,1087
2019-08-09 04:48:00,1171
2019-08-09 06:20:00,1149
2019-08-09 07:40:00,1035
2019-08-09 10:10:00,1046
2019-08-09 11:42:00,1016
2019-08-09 14:28:00,1064
2019-08-09 15:52:00,1135
2019-08-09 17:18:00,1241
2019-08-09 18:46:00,1228
2019-08-09 20:04:00,1146
2019-08-09 22:24:00,1046
2019-08-09 23:28:00,1034
2019-08-10 00:54:00,934
2019-08-10 02:20:00,943
2019-08-10 05:08:00,911
2019-08-10 17:04:00,1021
2019-08-10 19:38:00,1007
2019-08-10 21:00:00,953
2019-08-10 22:26:00,874
2019-08-10 23:52:00,880
2019-08-11 01:16:00,881
2019-08-11 02:44:00,777
2019-08-11 03:54:00,807
2019-08-11 05:36:00,784
2019-08-11 07:00:00,844
2019-08-11 09:58:00,897
2019-08-11 11:20:00,888
2019-08-11 16:56:00,845
2019-08-11 19:38:00,807
2019-08-11 22:16:00,933
2019-08-11 23:36:00,1000
2019-08-12 02:00:00,1015
2019-08-12 04:04:00,953
2019-08-12 05:40:00,857
2019-08-12 06:54:00,843
2019-08-12 08:40:00,795
2019-08-12 10:02:00,790
2019-08-12 11:24:00,795
2019-08-12 13:24:00,813
2019-08-12 14:54:00,818
2019-08-12 17:28:00,912
2019-08-12 22:18:00,939
2019-08-12 23:34:00,953
2019-08-13 01:04:00,992
2019-08-13 02:46:00,995
2019-08-13 04:04:00,1028
2019-08-13 07:16:00,952
2019-08-13 09:16:00,889
2019-08-13 10:56:00,846
2019-08-13 13:16:00,863
2019-08-13 16:58:00,910
2019-08-13 18:40:00,913
2019-08-13 21:02:00,927
2019-08-13 23:52:00,943
2019-08-14 02:36:00,1004
2019-08-14 08:36:00,965
2019-08-14 10:14:00,849
2019-08-14 14:20:00,859
2019-08-15 00:24:00,912
2019-08-15 02:12:00,916
2019-08-15 03:16:00,857
2019-08-15 05:12:00,846
2019-08-15 07:28:00,833
2019-08-15 08:44:00,807
2019-08-15 10:20:00,842
2019-08-15 12:20:00,778
2019-08-15 16:36:00,901
2019-08-15 18:34:00,905
2019-08-15 19:56:00,878
2019-08-15 23:28:00,804
2019-08-16 02:28:00,800
2019-08-16 03:16:00,773
2019-08-16 06:48:00,744
2019-08-16 08:46:00,722
2019-08-16 10:28:00,745
2019-08-16 12:28:00,708
2019-08-16 13:36:00,761
2019-08-16 20:28:00,888
2019-08-16 22:26:00,935
2019-08-17 01:20:00,946
2019-08-17 03:40:00,953
2019-08-17 05:14:00,964
2019-08-17 07:56:00,954
2019-08-17 08:00:00,1001
2019-08-17 10:08:00,955
2019-08-17 11:28:00,920
2019-08-17 14:44:00,961
2019-08-17 17:28:00,979
2019-08-17 19:18:00,997
2019-08-17 20:38:00,1025
2019-08-18 00:38:00,925
2019-08-18 01:46:00,907
2019-08-18 03:34:00,929
2019-08-18 06:08:00,960
2019-08-18 09:50:00,944
2019-08-18 11:20:00,966
2019-08-18 12:24:00,968
2019-08-18 16:08:00,1008
2019-08-18 18:44:00,1043
2019-08-18 20:36:00,911
2019-08-18 22:00:00,1042
2019-08-19 00:00:00,1163
2019-08-19 01:28:00,1201
2019-08-19 03:48:00,1161
2019-08-19 05:32:00,1083
2019-08-19 07:32:00,1170
2019-08-19 08:48:00,1208
2019-08-19 11:52:00,1235
2019-08-19 13:58:00,1220
2019-08-19 16:22:00,1333
2019-08-19 18:24:00,1539
2019-08-19 21:16:00,1711
2019-08-19 23:28:00,1498
2019-08-20 00:36:00,1589
2019-08-20 04:24:00,1804
2019-08-20 07:44:00,1882
2019-08-20 08:52:00,1870
2019-08-20 12:04:00,1891
2019-08-20 14:02:00,1899
2019-08-20 15:52:00,2041
2019-08-20 20:20:00,2126
2019-08-20 22:04:00,2127
2019-08-21 00:44:00,2062
2019-08-21 03:34:00,2353
2019-08-21 06:14:00,2503
2019-08-21 07:48:00,2139
2019-08-21 08:52:00,2093
2019-08-21 10:16:00,2113
2019-08-21 11:36:00,2142
2019-08-21 14:04:00,2180
2019-08-21 16:40:00,2240
2019-08-21 19:14:00,2204
2019-08-22 00:40:00,1976
2019-08-22 02:52:00,2014
2019-08-22 05:00:00,2109
2019-08-22 07:20:00,2004
2019-08-22 08:28:00,2042
2019-08-22 09:58:00,2082
2019-08-22 12:20:00,2111
2019-08-22 14:28:00,2172
