Timestamp,Value
2023-05-13 23:14:00,2294
2023-05-14 00:44:00,1958
2023-05-14 03:28:00,2323
2023-05-14 07:48:00,2385
2023-05-14 15:44:00,2309
2023-05-14 19:36:00,2101
2023-05-15 00:30:00,2258
2023-05-15 02:56:00,2116
2023-05-15 06:04:00,2177
2023-05-15 10:12:00,1957
2023-05-15 12:00:00,1901
2023-05-15 19:28:00,2068
2023-05-15 23:44:00,1891
2023-05-16 08:08:00,1847
2023-05-16 09:48:00,1770
2023-05-16 10:28:00,1847
2023-05-16 15:14:00,1898
2023-05-16 18:18:00,2159
2023-05-16 21:44:00,2357
2023-05-17 07:44:00,1755
2023-05-17 12:24:00,1813
2023-05-17 19:10:00,1841
2023-05-17 22:08:00,1791
2023-05-18 03:18:00,1745
2023-05-18 06:44:00,1796
2023-05-18 08:00:00,1954
2023-05-18 13:06:00,1983
2023-05-18 15:00:00,1925
2023-05-18 16:40:00,1983
2023-05-18 18:24:00,2229
2023-05-19 02:36:00,2096
2023-05-19 05:30:00,2105
2023-05-19 09:06:00,1953
2023-05-19 16:02:00,1973
2023-05-19 18:44:00,2062
2023-05-19 19:12:00,1973
2023-05-20 00:56:00,2270
2023-05-20 03:56:00,2271
2023-05-20 05:40:00,2278
2023-05-20 10:48:00,2096
2023-05-20 16:22:00,2082
2023-05-20 20:46:00,2006
2023-05-20 22:36:00,1731
2023-05-21 06:40:00,1664
2023-05-21 08:12:00,1735
2023-05-21 11:50:00,1731
2023-05-21 13:28:00,1735
2023-05-21 15:16:00,1826
2023-05-21 19:52:00,1934
2023-05-21 21:38:00,2207
2023-05-22 00:48:00,1826
2023-05-22 02:20:00,2052
2023-05-22 05:36:00,2198
2023-05-22 10:22:00,2028
2023-05-22 13:28:00,2118
2023-05-22 18:36:00,2237
2023-05-22 23:06:00,2234
2023-05-23 05:36:00,2237
2023-05-23 07:40:00,2346
2023-05-23 10:48:00,2360
2023-05-23 12:52:00,2341
2023-05-23 17:02:00,2346
2023-05-23 19:30:00,2437
2023-05-24 00:22:00,2380
2023-05-24 03:30:00,2437
2023-05-24 05:40:00,1945
2023-05-24 11:54:00,2024
2023-05-24 14:40:00,1945
2023-05-24 17:40:00,2082
2023-05-24 20:50:00,2108
2023-05-24 23:56:00,2029
2023-05-25 01:58:00,1992
2023-05-25 06:30:00,1900
2023-05-25 13:56:00,2004
2023-05-25 16:32:00,2015
2023-05-25 21:04:00,2067
2023-05-25 21:12:00,2015
2023-05-26 02:38:00,2027
2023-05-26 04:32:00,1930
2023-05-26 07:40:00,1847
2023-05-26 11:40:00,1824
2023-05-26 13:20:00,1930
2023-05-26 21:24:00,1896
2023-05-27 01:00:00,1999
2023-05-27 03:16:00,1826
2023-05-27 06:24:00,2051
2023-05-27 15:16:00,2068
2023-05-27 18:44:00,2020
2023-05-27 20:26:00,2456
2023-05-27 23:02:00,2459
2023-05-27 23:20:00,2456
2023-05-28 01:00:00,2459
2023-05-28 02:40:00,2456
2023-05-28 08:50:00,2237
2023-05-28 16:28:00,2268
2023-05-28 18:56:00,2237
2023-05-28 22:52:00,2268
2023-05-30 23:04:00,2149
2023-05-30 23:32:00,2268
2023-05-31 01:00:00,2149
2023-05-31 04:20:00,2180
2023-05-31 08:28:00,2059
2023-05-31 10:52:00,2149
2023-05-31 12:52:00,2161
2023-05-31 14:32:00,2179
2023-05-31 19:44:00,2161
2023-06-01 00:00:00,2126
2023-06-01 01:40:00,2117
2023-06-01 02:08:00,2126
2023-06-01 13:44:00,2222
2023-06-01 17:16:00,2189
2023-06-01 20:52:00,2254
2023-06-02 00:46:00,1900
2023-06-02 08:40:00,1953
2023-06-02 11:36:00,1900
2023-06-02 15:02:00,2062
2023-06-02 19:46:00,2077
2023-06-02 23:44:00,2142
2023-06-03 05:30:00,2732
2023-06-03 10:52:00,2481
2023-06-03 13:20:00,2271
2023-06-03 17:00:00,2360
2023-06-03 21:28:00,2314
2023-06-03 23:00:00,2121
2023-06-04 02:06:00,2271
2023-06-04 05:14:00,1934
2023-06-04 08:22:00,2248
2023-06-04 11:30:00,2209
2023-06-04 16:06:00,2188
2023-06-04 18:32:00,2182
2023-06-04 23:10:00,2174
2023-06-05 02:00:00,2188
2023-06-05 05:44:00,2280
2023-06-05 13:52:00,2209
2023-06-05 14:20:00,2280
2023-06-05 17:32:00,2261
2023-06-05 19:24:00,2371
2023-06-06 10:36:00,2260
2023-06-06 13:10:00,2291
2023-06-06 18:48:00,2274
2023-06-06 21:56:00,2455
2023-06-07 00:56:00,2393
2023-06-07 06:38:00,2493
2023-06-07 08:36:00,2411
2023-06-07 16:28:00,2451
2023-06-08 04:12:00,2067
2023-06-08 11:36:00,2042
2023-06-08 13:08:00,2209
2023-06-08 19:46:00,2166
2023-06-08 21:24:00,2002
2023-06-09 12:24:00,2205
2023-06-09 14:40:00,2183
2023-06-09 16:12:00,2205
2023-06-09 19:28:00,2134
2023-06-09 23:48:00,2056
2023-06-10 09:16:00,2535
2023-06-10 14:40:00,2348
2023-06-10 18:48:00,2369
2023-06-10 22:24:00,2271
2023-06-11 01:36:00,2348
2023-06-11 08:48:00,2331
2023-06-11 12:06:00,2177
2023-06-11 14:52:00,2331
2023-06-11 18:30:00,2210
2023-06-11 23:56:00,2052
2023-06-12 01:40:00,2006
2023-06-12 05:04:00,2052
2023-06-12 10:30:00,1977
2023-06-12 12:16:00,1983
2023-06-12 15:40:00,1892
2023-06-12 20:48:00,1831
2023-06-12 23:08:00,1914
2023-06-13 02:20:00,1831
2023-06-13 08:04:00,1936
2023-06-13 23:28:00,1991
2023-06-14 09:16:00,2116
2023-06-15 12:48:00,2480
2023-06-16 10:28:00,2231
2023-06-16 13:44:00,2255
2023-06-16 16:28:00,2228
2023-06-17 10:20:00,2104
2023-06-17 13:56:00,2424
2023-06-17 19:20:00,2329
2023-06-17 20:50:00,2424
2023-06-18 04:28:00,2329
2023-06-18 19:44:00,2184
2023-06-19 00:50:00,2208
2023-06-19 09:28:00,2323
2023-06-19 15:04:00,1952
2023-06-19 15:48:00,1935
2023-06-19 18:16:00,1952
2023-06-20 04:00:00,1431
2023-06-20 09:16:00,1736
2023-06-21 03:12:00,1556
2023-06-21 07:26:00,1392
2023-06-21 11:12:00,1556
2023-06-21 19:56:00,1430
2023-06-22 11:04:00,1329
2023-06-23 00:12:00,1340
2023-06-23 10:32:00,1192
2023-06-24 04:20:00,1091
2023-06-24 17:20:00,954
2023-06-24 21:32:00,996
2023-06-25 02:00:00,954
2023-06-25 05:08:00,1020
2023-06-25 18:36:00,1146
2023-06-25 19:48:00,1095
2023-06-25 21:40:00,1146
2023-06-26 03:34:00,1191
2023-06-26 18:52:00,1155
2023-06-27 02:20:00,1212
2023-06-27 07:16:00,1252
2023-06-27 15:18:00,1304
2023-06-27 15:44:00,1239
2023-06-27 19:40:00,1304
2023-06-27 22:24:00,1239
2023-06-28 08:10:00,1296
2023-06-28 18:32:00,1181
2023-06-29 09:28:00,1116
2023-06-29 22:32:00,963
2023-06-30 06:08:00,1106
2023-06-30 16:24:00,853
2023-06-30 19:22:00,994
2023-06-30 22:08:00,853
2023-07-01 06:24:00,996
2023-07-01 21:56:00,949
2023-07-02 07:16:00,1024
2023-07-02 08:48:00,1045
2023-07-02 11:56:00,1024
2023-07-02 22:34:00,1176
2023-07-03 03:36:00,1050
2023-07-03 10:24:00,841
2023-07-03 13:08:00,804
2023-07-03 16:56:00,850
2023-07-04 13:50:00,734
2023-07-04 17:26:00,729
2023-07-05 06:40:00,756
2023-07-05 07:00:00,683
2023-07-05 20:04:00,639
2023-07-05 22:16:00,774
2023-07-06 01:02:00,639
2023-07-06 11:14:00,774
2023-07-06 16:26:00,679
2023-07-07 02:22:00,867
2023-07-07 03:26:00,679
2023-07-07 05:30:00,867
2023-07-07 17:40:00,952
2023-07-08 00:12:00,949
2023-07-08 06:28:00,961
2023-07-08 08:04:00,908
2023-07-08 15:14:00,925
2023-07-09 07:48:00,955
2023-07-09 22:06:00,946
2023-07-10 12:06:00,1085
2023-07-10 12:28:00,1086
2023-07-10 21:02:00,1063
2023-07-11 08:58:00,874
2023-07-11 18:04:00,788
2023-07-11 22:48:00,761
2023-07-12 04:46:00,775
2023-07-12 18:04:00,718
2023-07-13 07:16:00,750
2023-07-13 12:22:00,693
2023-07-13 15:06:00,735
2023-07-13 18:14:00,705
2023-07-14 06:14:00,725
2023-07-14 22:50:00,705
2023-07-15 05:00:00,724
2023-07-15 07:46:00,722
2023-07-15 20:16:00,756
2023-07-16 03:32:00,734
2023-07-16 12:36:00,818
2023-07-16 21:44:00,868
2023-07-16 23:38:00,947
2023-07-17 13:00:00,964
2023-07-17 22:18:00,803
2023-07-18 06:20:00,995
2023-07-18 10:54:00,951
2023-07-18 18:52:00,995
2023-07-18 22:04:00,983
2023-07-19 04:52:00,995
2023-07-19 06:40:00,892
2023-07-19 10:20:00,777
2023-07-19 13:20:00,942
2023-07-19 20:40:00,787
2023-07-20 08:52:00,970
2023-07-20 19:24:00,938
2023-07-20 21:04:00,1087
2023-07-20 22:08:00,938
2023-07-21 06:48:00,1138
2023-07-21 21:12:00,1094
2023-07-21 21:24:00,1015
2023-07-21 23:52:00,1038
2023-07-22 09:00:00,1123
2023-07-22 11:58:00,1001
2023-07-23 00:44:00,1062
2023-07-23 02:54:00,1042
2023-07-23 08:32:00,1062
2023-07-24 01:36:00,987
2023-07-24 03:32:00,1068
2023-07-24 19:36:00,1110
2023-07-25 09:12:00,1067
2023-07-25 13:18:00,1081
2023-07-25 15:20:00,1067
2023-07-25 18:24:00,1086
2023-07-26 06:40:00,1139
2023-07-26 13:10:00,1005
2023-07-26 14:40:00,1139
2023-07-26 19:38:00,1054
2023-07-27 03:44:00,1037
2023-07-27 07:54:00,1231
2023-07-27 16:48:00,1217
2023-07-27 22:28:00,1131
2023-07-28 03:32:00,1162
2023-07-28 05:20:00,1131
2023-07-28 06:44:00,1141
2023-07-28 20:40:00,775
2023-07-29 02:32:00,765
2023-07-29 23:04:00,862
2023-07-30 07:28:00,574
2023-07-30 10:34:00,583
2023-07-30 13:32:00,644
2023-07-30 22:46:00,586
2023-07-31 02:24:00,678
2023-07-31 05:36:00,735
2023-07-31 23:00:00,719
2023-08-01 09:40:00,612
2023-08-01 11:44:00,605
2023-08-01 14:42:00,612
2023-08-01 19:16:00,638
2023-08-02 01:08:00,588
2023-08-02 09:50:00,596
2023-08-02 21:18:00,603
2023-08-03 04:04:00,602
2023-08-03 06:08:00,603
2023-08-03 09:38:00,599
2023-08-03 21:52:00,484
2023-08-03 23:42:00,521
2023-08-04 06:30:00,488
2023-08-04 08:20:00,521
2023-08-04 11:16:00,565
2023-08-04 22:36:00,634
2023-08-05 01:20:00,645
2023-08-05 05:56:00,715
2023-08-05 08:26:00,645
2023-08-05 09:40:00,731
2023-08-06 02:26:00,719
2023-08-06 05:34:00,767
2023-08-06 08:24:00,692
2023-08-06 22:58:00,538
2023-08-07 00:32:00,532
2023-08-07 01:52:00,538
2023-08-07 11:36:00,546
2023-08-07 15:26:00,566
2023-08-07 23:26:00,534
2023-08-08 11:16:00,436
2023-08-08 14:08:00,454
2023-08-08 16:20:00,436
2023-08-09 00:22:00,482
2023-08-09 03:28:00,542
2023-08-09 12:10:00,570
2023-08-09 17:02:00,574
2023-08-09 18:32:00,570
2023-08-10 00:04:00,525
2023-08-10 12:56:00,582
2023-08-10 19:36:00,557
2023-08-10 21:04:00,582
2023-08-10 23:04:00,572
2023-08-11 12:08:00,454
2023-08-11 22:36:00,523
2023-08-12 00:56:00,602
2023-08-12 08:20:00,495
2023-08-12 09:40:00,602
2023-08-12 18:04:00,469
2023-08-12 19:28:00,602
2023-08-12 23:30:00,469
2023-08-13 00:48:00,559
2023-08-13 03:44:00,469
2023-08-13 13:12:00,545
2023-08-13 14:16:00,501
2023-08-13 23:58:00,621
2023-08-14 03:16:00,689
2023-08-14 08:04:00,621
2023-08-14 10:04:00,608
2023-08-14 13:02:00,670
2023-08-14 23:56:00,546
2023-08-15 05:08:00,593
2023-08-15 07:52:00,626
2023-08-15 12:16:00,554
2023-08-15 18:24:00,623
2023-08-15 20:12:00,554
2023-08-16 00:04:00,623
2023-08-16 10:32:00,503
2023-08-16 12:24:00,537
2023-08-16 19:48:00,659
2023-08-16 23:48:00,537
2023-08-17 01:52:00,733
2023-08-17 07:36:00,651
2023-08-17 15:20:00,612
2023-08-18 01:20:00,673
2023-08-18 07:28:00,456
2023-08-18 11:14:00,673
2023-08-18 13:40:00,456
2023-08-18 19:36:00,482
2023-08-18 22:44:00,456
2023-08-19 05:28:00,482
2023-08-19 06:08:00,581
2023-08-19 07:16:00,482
2023-08-19 10:00:00,528
2023-08-19 11:38:00,482
2023-08-19 13:00:00,528
2023-08-20 01:48:00,555
2023-08-20 08:14:00,631
2023-08-20 09:44:00,555
2023-08-20 13:32:00,653
2023-08-21 01:36:00,691
2023-08-21 01:58:00,655
2023-08-21 03:16:00,691
2023-08-21 04:52:00,640
2023-08-21 06:44:00,691
2023-08-21 07:50:00,640
2023-08-21 10:08:00,691
2023-08-21 13:08:00,544
2023-08-22 01:28:00,561
2023-08-22 02:22:00,534
2023-08-22 03:40:00,561
2023-08-22 17:44:00,534
2023-08-23 01:04:00,585
2023-08-23 12:12:00,564
2023-08-23 15:26:00,572
2023-08-23 18:12:00,564
2023-08-24 02:28:00,661
2023-08-24 10:54:00,566
2023-08-24 13:04:00,661
2023-08-24 14:24:00,588
2023-08-24 17:32:00,583
2023-08-25 02:34:00,761
2023-08-25 05:00:00,809
2023-08-25 16:32:00,816
2023-08-25 18:16:00,788
2023-08-26 01:10:00,913
2023-08-26 14:44:00,678
2023-08-26 18:40:00,745
2023-08-26 19:32:00,678
2023-08-27 02:58:00,845
2023-08-27 10:48:00,796
2023-08-27 13:16:00,845
2023-08-27 14:38:00,815
2023-08-27 20:36:00,690
2023-08-27 22:02:00,815
2023-08-28 02:18:00,715
2023-08-28 06:42:00,674
2023-08-28 09:50:00,715
2023-08-28 14:32:00,691
2023-08-28 22:44:00,917
2023-08-29 00:34:00,691
2023-08-29 06:00:00,917
2023-08-29 06:50:00,786
2023-08-29 08:56:00,917
2023-08-29 11:04:00,837
2023-08-29 12:02:00,917
2023-08-29 15:08:00,837
2023-08-30 00:36:00,969
2023-08-30 04:44:00,967
2023-08-30 04:52:00,1044
2023-08-30 08:04:00,967
2023-08-30 17:00:00,1004
2023-08-31 02:34:00,1118
2023-08-31 04:16:00,1270
2023-08-31 06:28:00,1265
2023-08-31 10:12:00,1270
2023-08-31 16:48:00,1187
2023-09-01 01:08:00,1346
2023-09-01 03:40:00,1222
2023-09-01 08:16:00,1163
2023-09-01 09:18:00,1222
2023-09-01 17:24:00,1062
2023-09-01 17:48:00,1089
2023-09-01 20:36:00,1062
2023-09-02 03:40:00,1187
2023-09-02 06:44:00,1118
2023-09-02 08:56:00,1187
2023-09-02 17:44:00,1130
2023-09-03 02:00:00,1330
2023-09-03 07:40:00,1448
2023-09-03 10:00:00,1330
2023-09-03 15:56:00,1277
2023-09-04 05:20:00,1784
2023-09-04 07:48:00,1745
2023-09-04 08:08:00,1581
2023-09-04 09:52:00,1745
2023-09-04 17:32:00,1481
2023-09-04 18:46:00,1421
2023-09-04 19:48:00,1481
2023-09-05 04:40:00,1328
2023-09-05 07:32:00,1584
2023-09-05 09:48:00,1328
2023-09-05 16:56:00,1465
2023-09-05 17:04:00,1517
2023-09-05 18:36:00,1465
2023-09-05 20:48:00,1517
2023-09-05 23:56:00,1465
2023-09-06 07:34:00,1692
2023-09-06 07:52:00,1652
2023-09-06 09:46:00,1692
2023-09-06 19:08:00,1657
2023-09-06 22:56:00,1452
2023-09-07 01:00:00,1657
2023-09-07 04:02:00,1552
2023-09-07 06:20:00,1501
2023-09-07 10:08:00,1440
2023-09-07 14:36:00,1351
2023-09-07 16:10:00,1440
2023-09-07 18:16:00,1351
2023-09-08 03:12:00,1231
2023-09-08 09:04:00,1200
2023-09-08 11:12:00,1231
2023-09-08 17:06:00,1224
2023-09-09 05:54:00,1132
2023-09-09 06:56:00,1111
2023-09-09 11:56:00,1132
2023-09-09 19:08:00,1068
2023-09-10 01:02:00,1074
2023-09-10 03:04:00,1068
2023-09-10 08:16:00,1011
2023-09-10 09:36:00,1074
2023-09-10 09:46:00,1174
2023-09-10 11:10:00,1074
2023-09-10 18:08:00,1168
2023-09-11 07:48:00,1034
2023-09-11 09:44:00,1080
2023-09-11 13:32:00,1034
2023-09-11 17:04:00,1102
2023-09-12 04:52:00,1420
2023-09-12 07:36:00,1311
2023-09-12 12:00:00,1383
2023-09-12 14:24:00,1311
2023-09-12 21:58:00,1299
2023-09-13 07:06:00,977
2023-09-13 15:28:00,1022
2023-09-13 16:56:00,977
2023-09-13 23:20:00,1011
2023-09-14 06:36:00,1443
2023-09-14 15:16:00,1436
2023-09-14 17:12:00,1443
2023-09-14 20:44:00,1436
2023-09-15 03:58:00,1631
2023-09-15 19:50:00,1430
2023-09-16 07:12:00,1080
2023-09-16 09:34:00,1020
2023-09-16 12:40:00,1080
2023-09-16 13:04:00,982
2023-09-16 17:36:00,1080
2023-09-16 20:04:00,982
2023-09-16 21:20:00,1444
2023-09-16 23:00:00,982
2023-09-17 08:12:00,1362
2023-09-17 09:24:00,1388
2023-09-17 19:26:00,1315
2023-09-18 00:32:00,1309
2023-09-18 01:32:00,1315
2023-09-18 04:20:00,1065
2023-09-18 21:00:00,1022
2023-09-19 01:42:00,1248
2023-09-19 04:44:00,1022
