Timestamp,Value
2021-01-08 04:52:00,5
2021-01-08 05:24:00,4
2021-01-08 23:52:00,3
2021-01-12 20:34:00,4
2021-01-13 02:00:00,3
2021-01-15 01:52:00,3
2021-01-15 03:00:00,4
2021-01-15 11:20:00,5
2021-01-15 13:14:00,4
2021-01-15 23:36:00,6
2021-01-16 02:52:00,6
2021-01-16 04:12:00,8
2021-01-16 06:58:00,8
2021-01-16 10:56:00,7
2021-01-16 13:10:00,6
2021-01-16 13:24:00,7
2021-01-16 15:06:00,6
2021-01-16 19:28:00,7
2021-01-17 22:20:00,6
2021-01-18 16:54:00,5
2021-01-18 21:04:00,6
2021-01-19 00:34:00,5
2021-01-19 17:52:00,6
2021-01-19 19:18:00,5
2021-01-24 00:32:00,4
2021-01-24 02:44:00,5
2021-01-24 06:28:00,4
2021-01-24 07:44:00,5
2021-01-25 02:20:00,6
2021-01-26 01:18:00,7
2021-01-26 08:04:00,5
2021-01-26 21:20:00,6
2021-01-27 00:00:00,5
2021-01-27 02:04:00,6
2021-01-28 06:28:00,5
2021-01-29 07:44:00,4
2021-01-30 19:32:00,5
2021-01-31 01:12:00,4
2021-01-31 04:18:00,5
2021-01-31 06:56:00,4
2021-02-01 00:44:00,7
2021-02-01 04:44:00,6
2021-02-01 07:00:00,6
2021-02-01 07:38:00,8
2021-02-01 10:12:00,8
2021-02-01 13:16:00,8
2021-02-01 16:52:00,7
2021-02-01 18:40:00,5
2021-02-01 20:04:00,7
2021-02-02 02:48:00,6
2021-02-02 11:08:00,6
2021-02-02 13:14:00,6
2021-02-02 14:40:00,7
2021-02-02 18:40:00,6
2021-02-03 01:20:00,8
2021-02-06 06:24:00,9
2021-02-06 07:44:00,8
2021-02-11 07:40:00,7
2021-02-11 20:32:00,8
2021-02-12 03:08:00,9
2021-02-12 06:00:00,8
2021-02-12 07:24:00,10
2021-02-12 12:36:00,8
2021-02-13 01:48:00,8
2021-02-13 03:04:00,10
2021-02-13 04:10:00,8
2021-02-13 19:48:00,7
2021-02-13 22:20:00,6
2021-02-14 09:18:00,7
2021-02-14 22:56:00,8
2021-02-15 01:04:00,7
2021-02-15 09:16:00,8
2021-02-15 21:34:00,9
2021-02-16 01:40:00,8
2021-02-16 05:24:00,8
2021-02-16 06:12:00,9
2021-02-16 08:12:00,8
2021-02-16 09:56:00,9
2021-02-16 16:04:00,9
2021-02-16 19:32:00,7
2021-02-18 10:48:00,9
2021-02-18 13:08:00,8
2021-02-18 22:22:00,8
2021-02-18 22:52:00,9
2021-02-19 02:36:00,10
2021-02-19 04:40:00,10
2021-02-19 04:58:00,9
2021-02-19 17:24:00,9
2021-02-19 19:18:00,9
2021-02-19 19:48:00,8
2021-02-20 01:36:00,8
2021-02-20 02:44:00,10
2021-02-20 03:38:00,10
2021-02-20 05:28:00,10
2021-02-20 06:12:00,9
2021-02-20 19:18:00,10
2021-02-21 01:28:00,10
2021-02-21 03:12:00,9
2021-02-21 14:32:00,9
2021-02-21 17:04:00,8
2021-02-21 20:12:00,8
2021-02-22 01:44:00,7
2021-02-23 05:48:00,6
2021-02-23 19:08:00,5
2021-02-25 01:24:00,6
2021-02-25 02:34:00,5
2021-02-25 03:40:00,6
2021-02-25 04:52:00,5
2021-02-25 13:18:00,6
2021-02-25 22:04:00,5
2021-02-26 14:12:00,4
2021-02-26 18:28:00,4
2021-02-27 14:46:00,5
2021-02-27 23:14:00,4
2021-02-28 03:20:00,5
2021-02-28 19:50:00,6
2021-02-28 22:34:00,5
2021-03-02 18:48:00,6
2021-03-04 01:52:00,5
2021-03-04 03:56:00,6
2021-03-04 22:08:00,5
2021-03-05 01:44:00,6
2021-03-05 02:20:00,5
2021-03-05 15:16:00,5
2021-03-05 16:38:00,6
2021-03-06 04:24:00,5
2021-03-06 07:42:00,6
2021-03-06 08:24:00,5
2021-03-06 12:44:00,5
2021-03-06 14:08:00,6
2021-03-07 02:46:00,7
2021-03-07 07:24:00,6
2021-03-08 00:00:00,6
2021-03-08 01:46:00,6
2021-03-08 02:28:00,5
2021-03-08 12:18:00,5
2021-03-08 14:10:00,5
2021-03-08 17:52:00,5
2021-03-08 19:44:00,5
2021-03-08 21:40:00,6
2021-03-10 02:20:00,6
2021-03-10 02:22:00,5
2021-03-10 22:54:00,4
2021-03-11 00:16:00,4
2021-03-11 00:40:00,5
2021-03-11 02:00:00,4
2021-03-11 03:34:00,5
2021-03-11 05:56:00,5
2021-03-11 06:58:00,4
2021-03-11 08:04:00,5
2021-03-11 08:56:00,3
2021-03-11 14:56:00,4
2021-03-11 18:30:00,3
2021-03-11 20:32:00,4
2021-03-12 00:28:00,3
2021-03-12 02:16:00,3
2021-03-12 04:10:00,3
2021-03-12 04:36:00,4
2021-03-14 10:44:00,5
2021-03-14 20:16:00,4
2021-03-14 22:08:00,5
2021-03-15 01:16:00,4
2021-03-15 01:42:00,5
2021-03-15 02:36:00,4
2021-03-15 03:28:00,5
2021-03-15 18:10:00,4
2021-03-15 19:52:00,4
2021-03-15 21:04:00,5
2021-03-15 22:54:00,4
2021-03-17 07:28:00,3
2021-03-17 14:12:00,4
2021-03-17 19:24:00,3
2021-03-18 17:02:00,4
2021-03-18 19:42:00,3
2021-03-20 03:44:00,3
2021-03-20 05:02:00,4
2021-03-20 06:28:00,3
2021-03-20 06:30:00,4
2021-03-20 07:44:00,3
2021-03-20 15:52:00,4
2021-03-20 17:52:00,3
2021-03-20 23:42:00,4
2021-03-21 14:58:00,5
2021-03-21 22:36:00,4
2021-03-22 00:02:00,5
2021-03-22 15:08:00,4
2021-03-22 22:46:00,5
2021-03-23 01:04:00,4
2021-03-23 02:56:00,5
2021-03-25 00:24:00,15
2021-03-25 03:42:00,15
2021-03-25 04:46:00,14
2021-03-25 06:14:00,6
2021-03-25 10:30:00,5
2021-03-25 18:08:00,6
2021-03-25 22:28:00,5
2021-03-29 00:52:00,6
2021-03-30 23:52:00,6
2021-03-31 03:52:00,8
2021-04-01 00:58:00,8
2021-04-01 02:16:00,7
2021-04-01 04:30:00,7
2021-04-01 04:44:00,8
2021-04-01 05:44:00,7
2021-04-01 06:48:00,8
2021-04-02 04:32:00,10
2021-04-02 14:46:00,10
2021-04-02 16:10:00,10
2021-04-02 16:44:00,9
2021-04-02 23:36:00,8
2021-04-03 03:56:00,8
2021-04-03 04:22:00,8
2021-04-03 07:56:00,7
2021-04-03 08:44:00,8
2021-04-03 09:48:00,7
2021-04-03 11:08:00,7
2021-04-03 11:36:00,8
2021-04-03 21:40:00,8
2021-04-04 01:28:00,9
2021-04-04 22:30:00,5
2021-04-05 23:48:00,27
2021-04-06 02:10:00,27
2021-04-06 02:56:00,7
2021-04-06 05:16:00,27
2021-04-06 07:24:00,7
2021-04-07 05:48:00,6
2021-04-07 05:50:00,7
2021-04-07 06:44:00,7
2021-04-07 07:56:00,6
2021-04-07 10:28:00,6
2021-04-07 17:14:00,5
2021-04-09 02:20:00,6
2021-04-09 13:46:00,6
2021-04-09 15:20:00,5
2021-04-09 18:28:00,5
2021-04-09 18:52:00,5
2021-04-09 21:38:00,7
2021-04-10 00:46:00,6
2021-04-10 09:06:00,7
2021-04-10 22:36:00,6
2021-04-11 02:58:00,5
2021-04-11 07:32:00,5
2021-04-11 09:00:00,6
2021-04-11 18:16:00,5
2021-04-13 04:40:00,5
2021-04-13 06:28:00,5
2021-04-13 07:20:00,5
2021-04-13 08:00:00,6
2021-04-13 12:44:00,5
2021-04-14 02:56:00,6
2021-04-14 04:22:00,6
2021-04-16 03:48:00,6
2021-04-16 04:56:00,5
2021-04-16 13:40:00,6
2021-04-16 17:48:00,6
2021-04-16 19:06:00,7
2021-04-17 01:40:00,7
2021-04-17 01:48:00,6
2021-04-17 04:00:00,7
2021-04-17 14:36:00,8
2021-04-18 08:04:00,9
2021-04-18 08:16:00,8
2021-04-18 12:08:00,9
2021-04-19 19:42:00,9
2021-04-19 21:20:00,10
2021-04-20 03:48:00,9
2021-04-20 05:20:00,9
2021-04-20 06:12:00,7
2021-04-20 07:40:00,9
2021-04-20 09:16:00,7
2021-04-20 21:00:00,8
2021-04-20 21:44:00,7
2021-04-20 23:44:00,8
2021-04-21 00:16:00,7
2021-04-21 00:48:00,8
2021-04-21 02:16:00,7
2021-04-21 20:52:00,6
2021-04-22 03:56:00,5
2021-04-22 06:04:00,6
2021-04-22 19:56:00,6
2021-04-22 21:08:00,5
2021-04-23 20:38:00,4
2021-04-23 22:04:00,5
2021-04-24 06:04:00,6
2021-04-24 16:20:00,5
2021-04-24 18:38:00,5
2021-04-24 20:44:00,5
2021-04-25 18:12:00,6
2021-04-26 06:06:00,5
2021-04-26 22:38:00,6
2021-04-27 00:44:00,5
2021-04-27 02:28:00,6
2021-04-27 03:04:00,5
2021-04-27 04:28:00,6
2021-04-27 04:48:00,5
2021-04-27 14:16:00,5
2021-04-27 15:40:00,7
2021-04-27 16:44:00,5
2021-04-27 18:16:00,7
2021-04-28 17:00:00,8
2021-04-29 00:00:00,7
2021-04-29 01:20:00,8
2021-04-29 02:28:00,7
2021-04-29 04:54:00,8
2021-04-29 19:56:00,8
2021-04-29 20:56:00,8
2021-04-30 00:04:00,6
2021-05-01 21:56:00,6
2021-05-02 01:04:00,7
2021-05-02 04:20:00,7
2021-05-02 04:32:00,7
2021-05-02 05:20:00,8
2021-05-02 06:58:00,7
2021-05-02 11:14:00,8
2021-05-02 14:16:00,7
2021-05-03 01:18:00,7
2021-05-03 02:52:00,8
2021-05-03 04:56:00,8
2021-05-03 05:36:00,8
2021-05-03 10:42:00,7
2021-05-03 18:36:00,7
2021-05-04 00:46:00,7
2021-05-04 01:00:00,7
2021-05-04 02:20:00,11
2021-05-04 04:08:00,11
2021-05-04 04:26:00,11
2021-05-04 05:24:00,11
2021-05-04 06:58:00,11
2021-05-04 08:26:00,7
2021-05-04 11:32:00,8
2021-05-04 12:58:00,7
2021-05-04 14:20:00,8
2021-05-05 10:36:00,8
2021-05-06 07:30:00,8
2021-05-06 08:00:00,8
2021-05-06 08:52:00,10
2021-05-06 17:48:00,11
2021-05-06 19:04:00,10
2021-05-06 19:32:00,10
2021-05-06 22:36:00,11
2021-05-07 01:44:00,9
2021-05-07 05:38:00,9
2021-05-07 06:58:00,7
2021-05-07 16:52:00,8
2021-05-08 02:22:00,8
2021-05-08 03:22:00,6
2021-05-08 05:34:00,8
2021-05-08 06:58:00,6
2021-05-08 12:46:00,5
2021-05-08 13:32:00,5
2021-05-08 13:40:00,5
2021-05-08 14:44:00,6
2021-05-08 16:30:00,5
2021-05-08 18:00:00,5
2021-05-08 20:08:00,6
2021-05-09 02:16:00,6
2021-05-09 03:24:00,8
2021-05-09 04:28:00,6
2021-05-09 05:40:00,7
2021-05-09 06:58:00,6
2021-05-09 08:08:00,8
2021-05-09 18:02:00,8
2021-05-09 19:14:00,7
2021-05-09 19:44:00,8
2021-05-09 20:04:00,7
2021-05-09 22:04:00,8
2021-05-10 07:56:00,9
2021-05-10 11:20:00,9
2021-05-10 12:18:00,10
2021-05-10 14:08:00,9
2021-05-10 16:32:00,9
2021-05-10 17:48:00,10
2021-05-10 18:58:00,9
2021-05-10 19:16:00,9
2021-05-10 19:32:00,10
2021-05-10 22:58:00,10
2021-05-11 01:14:00,10
2021-05-11 01:52:00,9
2021-05-11 04:56:00,11
2021-05-11 06:58:00,9
2021-05-11 10:06:00,8
2021-05-11 20:08:00,7
2021-05-11 22:16:00,7
2021-05-11 23:44:00,8
2021-05-11 23:58:00,7
2021-05-12 00:04:00,7
2021-05-12 00:10:00,7
2021-05-12 00:44:00,7
2021-05-12 00:52:00,7
2021-05-12 01:00:00,7
2021-05-12 01:08:00,7
2021-05-12 01:16:00,7
2021-05-12 04:00:00,8
2021-05-12 10:24:00,9
2021-05-12 21:08:00,12
2021-05-13 01:36:00,11
2021-05-13 05:04:00,12
2021-05-13 06:56:00,9
2021-05-13 08:36:00,9
2021-05-13 11:04:00,8
2021-05-13 22:00:00,7
2021-05-13 23:20:00,8
2021-05-14 06:58:00,7
2021-05-14 09:54:00,8
2021-05-14 21:24:00,9
2021-05-14 22:12:00,8
2021-05-15 01:18:00,9
2021-05-15 03:16:00,10
2021-05-15 05:34:00,9
2021-05-15 06:40:00,8
2021-05-15 22:42:00,8
2021-05-15 23:52:00,10
2021-05-16 03:00:00,9
2021-05-16 21:26:00,9
2021-05-17 03:24:00,9
2021-05-17 04:04:00,9
2021-05-17 06:58:00,6
2021-05-17 08:32:00,6
2021-05-17 12:00:00,6
2021-05-17 12:04:00,7
2021-05-17 13:48:00,7
2021-05-17 14:54:00,7
2021-05-17 15:56:00,7
2021-05-17 19:04:00,8
2021-05-17 21:12:00,8
2021-05-18 00:28:00,10
2021-05-18 04:14:00,7
2021-05-18 04:46:00,10
2021-05-18 06:24:00,7
2021-05-18 07:00:00,8
2021-05-18 11:48:00,9
2021-05-18 13:36:00,10
2021-05-18 20:44:00,8
2021-05-19 03:40:00,8
2021-05-19 03:46:00,8
2021-05-19 05:00:00,9
2021-05-19 05:34:00,8
2021-05-19 06:48:00,11
2021-05-19 16:02:00,11
2021-05-19 16:28:00,11
2021-05-19 17:40:00,10
2021-05-19 17:52:00,11
2021-05-19 18:16:00,11
2021-05-19 18:34:00,11
2021-05-19 18:44:00,11
2021-05-19 19:16:00,9
2021-05-20 01:16:00,8
2021-05-20 04:48:00,9
2021-05-20 05:58:00,8
2021-05-20 06:06:00,8
2021-05-20 06:16:00,8
2021-05-20 06:32:00,8
2021-05-20 10:14:00,9
2021-05-20 13:26:00,10
2021-05-21 04:46:00,7
2021-05-22 15:00:00,7
2021-05-22 16:24:00,8
2021-05-22 20:54:00,7
2021-05-23 10:06:00,29
2021-05-23 11:42:00,7
2021-05-23 14:08:00,7
2021-05-23 18:00:00,8
2021-05-23 20:48:00,9
2021-05-23 23:56:00,7
2021-05-24 03:08:00,9
2021-05-24 07:00:00,9
2021-05-24 10:04:00,10
2021-05-25 21:02:00,10
2021-05-25 22:40:00,10
2021-05-26 02:16:00,7
2021-05-26 04:40:00,7
2021-05-26 06:58:00,8
2021-05-26 10:40:00,8
2021-05-26 12:24:00,8
2021-05-26 16:22:00,8
2021-05-26 18:08:00,8
2021-05-26 19:26:00,6
2021-05-27 07:32:00,6
2021-05-27 07:56:00,5
2021-05-27 09:40:00,5
2021-05-27 09:50:00,6
2021-05-27 14:00:00,5
2021-05-27 14:24:00,6
2021-05-28 02:38:00,7
2021-05-28 06:20:00,8
2021-05-28 08:08:00,8
2021-05-28 09:12:00,7
2021-05-28 17:16:00,8
2021-05-29 01:52:00,6
2021-05-29 05:48:00,7
2021-05-29 13:34:00,6
2021-05-30 06:58:00,8
2021-05-30 11:26:00,9
2021-05-31 06:14:00,10
2021-05-31 07:38:00,9
2021-05-31 11:04:00,9
2021-05-31 20:14:00,10
2021-06-01 04:04:00,9
2021-06-01 17:04:00,9
2021-06-01 17:14:00,9
2021-06-01 17:34:00,9
2021-06-01 17:56:00,9
2021-06-01 19:26:00,9
2021-06-01 20:28:00,9
2021-06-01 20:40:00,9
2021-06-01 22:58:00,8
2021-06-02 19:28:00,8
2021-06-02 20:52:00,7
2021-06-03 09:42:00,10
2021-06-03 21:38:00,8
2021-06-04 06:34:00,9
2021-06-04 12:50:00,8
2021-06-04 13:48:00,9
2021-06-05 00:06:00,8
2021-06-05 05:10:00,7
2021-06-05 06:32:00,8
2021-06-05 22:04:00,6
2021-06-09 17:28:00,7
2021-06-09 20:42:00,9
2021-06-09 23:38:00,8
2021-06-10 02:24:00,9
2021-06-10 05:32:00,7
2021-06-10 12:12:00,6
2021-06-11 09:18:00,15
2021-06-11 18:52:00,16
2021-06-12 06:16:00,12
2021-06-12 11:36:00,14
2021-06-12 18:14:00,15
2021-06-13 00:52:00,12
2021-06-13 04:16:00,14
2021-06-13 19:42:00,12
2021-06-14 01:32:00,13
2021-06-14 05:16:00,16
2021-06-14 09:42:00,13
2021-06-14 10:32:00,14
2021-06-14 12:32:00,15
2021-06-14 13:48:00,14
2021-06-14 14:52:00,15
2021-06-14 16:20:00,14
2021-06-14 17:24:00,16
2021-06-14 20:56:00,18
2021-06-15 01:16:00,15
2021-06-15 04:36:00,14
2021-06-15 06:04:00,13
2021-06-15 07:12:00,14
2021-06-15 12:50:00,15
2021-06-15 18:52:00,16
2021-06-15 21:04:00,15
2021-06-15 21:16:00,16
2021-06-16 00:22:00,17
2021-06-16 04:22:00,15
2021-06-16 08:08:00,12
2021-06-16 11:16:00,15
2021-06-16 13:40:00,14
2021-06-16 15:36:00,13
2021-06-16 19:48:00,16
2021-06-17 04:32:00,14
2021-06-17 05:38:00,16
2021-06-17 06:08:00,14
2021-06-17 08:14:00,15
2021-06-17 11:40:00,14
2021-06-17 23:08:00,13
2021-06-18 01:22:00,11
2021-06-18 08:36:00,13
2021-06-18 15:28:00,15
2021-06-18 19:34:00,13
2021-06-18 22:16:00,15
2021-06-19 01:36:00,16
2021-06-19 04:40:00,15
2021-06-19 06:44:00,16
2021-06-19 07:48:00,15
2021-06-19 18:04:00,14
2021-06-19 23:00:00,13
2021-06-20 03:00:00,14
2021-06-20 04:52:00,12
2021-06-20 06:36:00,14
2021-06-20 07:52:00,15
2021-06-20 15:26:00,16
2021-06-20 23:34:00,14
2021-06-21 02:22:00,19
2021-06-21 13:50:00,18
2021-06-21 14:52:00,22
2021-06-21 18:24:00,18
2021-06-21 20:52:00,23
2021-06-22 01:08:00,33
2021-06-22 01:36:00,23
2021-06-22 02:40:00,33
2021-06-22 05:44:00,39
2021-06-22 06:58:00,33
2021-06-22 07:02:00,21
2021-06-22 08:28:00,33
2021-06-22 09:38:00,21
2021-06-22 13:56:00,20
2021-06-22 20:44:00,18
2021-06-23 01:20:00,16
2021-06-23 05:00:00,15
2021-06-23 16:06:00,14
2021-06-24 02:52:00,13
2021-06-24 06:38:00,15
2021-06-24 08:06:00,13
2021-06-24 09:04:00,15
2021-06-24 22:00:00,13
2021-06-25 05:50:00,12
2021-06-25 10:38:00,11
2021-06-25 14:24:00,12
2021-06-25 23:24:00,13
2021-06-26 07:42:00,12
2021-06-26 09:12:00,13
2021-06-26 12:18:00,12
2021-06-26 22:32:00,13
2021-06-27 02:08:00,12
2021-06-27 04:08:00,13
2021-06-27 04:36:00,12
2021-06-27 12:14:00,11
2021-06-27 23:02:00,12
2021-06-28 04:48:00,10
2021-06-28 07:20:00,11
2021-06-28 08:46:00,10
2021-06-28 13:52:00,11
2021-06-28 21:48:00,10
2021-06-29 00:20:00,11
2021-06-29 05:20:00,10
2021-06-30 19:46:00,9
2021-06-30 22:28:00,10
2021-07-01 00:08:00,9
2021-07-01 04:44:00,8
2021-07-01 23:20:00,9
2021-07-02 01:52:00,8
2021-07-02 12:12:00,9
2021-07-03 05:32:00,8
2021-07-05 02:08:00,7
2021-07-05 06:56:00,8
2021-07-05 21:46:00,7
2021-07-06 00:20:00,8
2021-07-06 03:52:00,7
2021-07-06 13:00:00,8
2021-07-08 21:40:00,7
2021-07-09 01:46:00,6
2021-07-09 04:40:00,7
2021-07-09 23:44:00,8
2021-07-11 06:56:00,10
2021-07-11 19:32:00,11
2021-07-12 01:40:00,15
2021-07-12 06:56:00,19
2021-07-12 08:12:00,18
2021-07-12 19:54:00,19
2021-07-12 19:56:00,18
2021-07-12 21:24:00,19
2021-07-13 01:52:00,16
2021-07-13 03:08:00,11
2021-07-13 22:16:00,8
2021-07-14 19:52:00,9
2021-07-15 05:46:00,10
2021-07-15 19:32:00,11
2021-07-16 06:48:00,12
2021-07-16 08:12:00,14
2021-07-16 14:14:00,8
2021-07-16 18:04:00,9
2021-07-16 20:58:00,7
2021-07-16 23:40:00,8
2021-07-17 03:16:00,7
2021-07-17 04:30:00,8
2021-07-17 05:00:00,7
2021-07-21 04:00:00,6
2021-07-21 07:28:00,5
2021-07-21 10:32:00,7
2021-07-22 06:28:00,6
2021-07-22 07:18:00,7
2021-07-22 09:16:00,6
2021-07-22 17:48:00,7
2021-07-23 01:28:00,6
2021-07-23 19:30:00,7
2021-07-24 09:48:00,6
2021-07-24 19:40:00,7
2021-07-24 21:04:00,4
2021-07-25 09:24:00,3
2021-07-25 19:18:00,4
2021-07-26 01:04:00,6
2021-07-26 02:28:00,4
2021-07-26 06:56:00,3
2021-07-27 21:56:00,4
2021-07-27 23:54:00,3
2021-07-28 06:28:00,4
2021-07-28 13:34:00,3
2021-07-28 16:44:00,4
2021-07-29 00:12:00,5
2021-07-30 08:36:00,4
2021-07-30 20:20:00,5
2021-07-30 23:24:00,4
2021-07-31 01:18:00,5
2021-07-31 02:04:00,4
2021-07-31 08:28:00,5
2021-07-31 17:04:00,4
2021-07-31 18:42:00,5
2021-07-31 20:54:00,4
2021-07-31 21:20:00,5
2021-08-01 17:52:00,6
2021-08-01 20:48:00,5
2021-08-02 00:20:00,4
2021-08-04 21:08:00,5
2021-08-07 01:28:00,6
2021-08-07 12:36:00,5
2021-08-08 14:40:00,6
2021-08-08 14:46:00,5
2021-08-08 16:30:00,6
2021-08-08 23:08:00,7
2021-08-09 00:32:00,5
2021-08-09 05:20:00,6
2021-08-09 06:40:00,5
2021-08-09 11:28:00,4
2021-08-09 13:20:00,5
2021-08-10 10:06:00,4
2021-08-10 12:46:00,5
2021-08-10 13:58:00,4
2021-08-11 11:36:00,5
2021-08-11 12:30:00,4
2021-08-11 14:16:00,5
2021-08-12 00:16:00,6
2021-08-12 02:04:00,5
2021-08-12 03:16:00,6
2021-08-12 04:24:00,5
2021-08-12 12:00:00,6
2021-08-12 13:52:00,5
2021-08-12 14:44:00,6
2021-08-12 20:20:00,7
2021-08-13 00:26:00,6
2021-08-13 02:28:00,7
2021-08-13 05:36:00,6
2021-08-13 09:38:00,5
2021-08-14 02:32:00,6
2021-08-14 05:44:00,5
2021-08-14 09:34:00,6
2021-08-14 12:24:00,5
2021-08-14 13:32:00,6
2021-08-14 13:56:00,5
2021-08-14 20:28:00,6
2021-08-15 23:50:00,5
2021-08-16 07:32:00,4
2021-08-16 09:52:00,5
2021-08-16 17:20:00,6
2021-08-16 19:22:00,5
2021-08-16 19:24:00,6
2021-08-16 20:12:00,5
2021-08-17 02:12:00,4
2021-08-17 09:56:00,5
2021-08-17 12:42:00,4
2021-08-17 13:52:00,5
2021-08-17 15:44:00,4
2021-08-17 17:04:00,5
2021-08-17 17:58:00,4
2021-08-18 04:36:00,5
2021-08-18 22:44:00,6
2021-08-19 03:42:00,5
2021-08-19 11:50:00,6
2021-08-20 02:28:00,5
2021-08-20 03:56:00,4
2021-08-20 09:22:00,5
2021-08-20 19:18:00,6
2021-08-20 20:24:00,4
2021-08-21 19:18:00,5
2021-08-21 19:20:00,4
2021-08-21 22:32:00,5
2021-08-22 11:00:00,4
2021-08-23 01:12:00,6
2021-08-23 03:12:00,4
2021-08-24 04:54:00,5
2021-08-24 08:46:00,4
2021-08-24 22:44:00,3
2021-08-25 05:04:00,5
2021-08-25 09:12:00,4
2021-08-25 21:40:00,3
2021-08-26 17:54:00,2
2021-08-26 20:40:00,3
2021-08-27 01:10:00,2
2021-08-27 05:48:00,3
2021-08-27 16:40:00,4
2021-08-28 17:50:00,5
2021-08-29 06:56:00,4
2021-08-30 00:32:00,3
2021-09-03 00:20:00,2
2021-09-04 13:32:00,3
2021-09-04 20:58:00,4
2021-09-04 23:40:00,3
2021-09-05 12:42:00,2
2021-09-11 14:20:00,3
2021-09-11 16:42:00,4
2021-09-11 22:08:00,2
2021-09-12 00:56:00,4
2021-09-12 01:04:00,2
2021-09-13 22:40:00,3
2021-09-14 23:36:00,2
2021-09-28 21:30:00,3
2021-09-29 01:12:00,2
2021-09-29 14:44:00,3
2021-09-30 08:02:00,4
2021-09-30 20:36:00,3
2021-10-01 03:44:00,2
2021-10-01 05:08:00,3
2021-10-01 07:56:00,2
2021-10-02 03:14:00,3
2021-10-02 20:16:00,2
2021-10-03 00:20:00,3
2021-10-03 04:24:00,4
2021-10-03 05:52:00,3
2021-10-03 16:56:00,2
2021-10-03 22:56:00,3
2021-10-06 23:56:00,2
2021-10-07 02:56:00,3
2021-10-07 04:56:00,2
2021-10-07 13:52:00,3
2021-10-08 01:04:00,4
2021-10-08 08:52:00,3
2021-10-08 13:48:00,4
2021-10-09 05:12:00,3
2021-10-09 06:56:00,4
2021-10-09 07:16:00,3
2021-10-09 12:16:00,4
2021-10-09 14:32:00,3
2021-10-09 14:48:00,4
2021-10-09 23:44:00,3
2021-10-10 09:30:00,2
2021-10-10 15:52:00,3
2021-10-10 17:16:00,2
2021-10-10 18:08:00,3
2021-10-10 18:26:00,2
2021-10-10 23:08:00,3
2021-10-11 02:10:00,2
2021-10-15 01:36:00,3
2021-10-15 11:56:00,2
2021-10-15 13:36:00,3
2021-10-15 22:08:00,4
2021-10-17 19:42:00,3
2021-10-17 23:48:00,5
2021-10-18 02:32:00,3
2021-10-18 07:04:00,2
2021-10-18 10:12:00,4
2021-10-19 01:24:00,3
2021-10-19 05:12:00,2
2021-10-19 18:18:00,4
2021-10-20 04:24:00,3
2021-10-20 07:44:00,4
2021-10-20 10:24:00,3
2021-10-20 11:04:00,4
2021-10-21 02:42:00,3
2021-10-21 07:52:00,4
2021-10-22 22:04:00,3
2021-10-23 01:42:00,4
2021-10-23 03:58:00,3
2021-10-23 20:32:00,2
2021-10-24 00:12:00,3
2021-10-24 00:28:00,2
2021-10-24 00:36:00,3
2021-10-24 01:52:00,2
2021-10-24 03:36:00,3
2021-10-24 23:20:00,2
2021-10-25 01:16:00,3
2021-10-25 02:04:00,2
2021-10-25 04:16:00,3
2021-10-25 06:24:00,2
2021-10-26 18:12:00,3
2021-10-26 21:46:00,2
2021-10-26 22:44:00,3
2021-10-27 05:26:00,2
2021-10-27 06:56:00,3
2021-10-27 11:10:00,2
2021-10-27 14:36:00,3
2021-10-28 07:10:00,2
2021-10-28 09:58:00,3
2021-10-29 04:34:00,2
2021-10-29 17:24:00,3
2021-10-30 05:00:00,2
2021-10-30 05:40:00,3
2021-10-30 06:56:00,2
2021-10-30 13:40:00,3
2021-10-30 22:08:00,2
2021-10-31 09:36:00,3
2021-10-31 09:52:00,2
2021-10-31 12:50:00,3
2021-11-01 10:24:00,2
2021-11-01 10:36:00,3
2021-11-01 12:00:00,2
2021-11-01 17:04:00,3
2021-11-01 21:20:00,2
2021-11-03 20:00:00,3
2021-11-04 13:40:00,4
2021-11-04 22:56:00,5
2021-11-06 06:00:00,4
2021-11-06 06:28:00,5
2021-11-06 06:54:00,4
2021-11-06 09:02:00,5
2021-11-06 09:14:00,4
2021-11-06 13:26:00,3
2021-11-06 14:34:00,4
2021-11-08 00:40:00,3
2021-11-08 19:52:00,4
2021-11-08 19:54:00,3
2021-11-08 21:00:00,4
2021-11-09 03:52:00,3
2021-11-09 04:44:00,4
2021-11-09 05:12:00,3
2021-11-09 08:56:00,4
2021-11-09 09:34:00,3
2021-11-10 06:04:00,4
2021-11-10 08:50:00,3
2021-11-10 11:06:00,4
2021-11-10 12:16:00,3
2021-11-10 14:44:00,4
2021-11-10 15:18:00,3
2021-11-10 16:40:00,4
2021-11-10 18:32:00,3
2021-11-10 22:44:00,4
2021-11-14 03:10:00,2
2021-11-15 02:00:00,3
2021-11-15 05:20:00,2
2021-11-15 06:52:00,3
2021-11-15 10:00:00,2
2021-11-15 16:00:00,3
2021-11-15 23:20:00,4
2021-11-16 01:16:00,3
2021-11-16 01:38:00,4
2021-11-16 04:00:00,5
2021-11-16 07:32:00,3
2021-11-16 09:08:00,5
2021-11-16 10:12:00,3
2021-11-16 15:08:00,4
2021-11-16 21:08:00,3
2021-11-17 00:48:00,4
2021-11-17 02:52:00,3
2021-11-17 05:10:00,4
2021-11-17 07:28:00,3
2021-11-17 11:46:00,4
2021-11-18 17:12:00,5
